timestamp,value
2020-12-18T00:01:30Z,93.6
2020-12-18T00:02:30Z,50.0
2020-12-18T00:03:30Z,94.7
2020-12-18T00:04:30Z,95.9
2020-12-18T00:05:30Z,97.6
2020-12-18T00:06:30Z,98.2
2020-12-18T00:07:30Z,98.3
2020-12-18T00:08:30Z,98.7
2020-12-18T00:09:30Z,50.0
2020-12-18T00:10:30Z,98.6
2020-12-18T00:11:30Z,98.3
2020-12-18T00:12:30Z,98.0
2020-12-18T00:13:31Z,98.4
2020-12-18T00:14:31Z,98.4
2020-12-18T00:15:31Z,98.7
2020-12-18T00:16:31Z,98.8
2020-12-18T00:17:31Z,98.5
2020-12-18T00:18:31Z,98.5
2020-12-18T00:19:31Z,98.6
2020-12-18T00:20:32Z,99.5
2020-12-18T00:21:32Z,98.4
2020-12-18T00:22:32Z,97.8
2020-12-18T00:23:32Z,97.9
2020-12-18T00:24:32Z,98.0
2020-12-18T00:25:32Z,97.2
2020-12-18T00:26:32Z,97.4
2020-12-18T00:27:32Z,97.6
2020-12-18T00:28:32Z,98.0
2020-12-18T00:29:32Z,98.2
2020-12-18T00:30:32Z,98.2
2020-12-18T00:31:33Z,98.1
2020-12-18T00:32:33Z,98.3
2020-12-18T00:33:33Z,98.0
2020-12-18T00:34:33Z,98.0
2020-12-18T00:35:33Z,98.2
2020-12-18T00:36:33Z,98.4
2020-12-18T00:37:33Z,98.5
2020-12-18T00:38:33Z,98.9
2020-12-18T00:39:33Z,99.2
2020-12-18T00:40:33Z,98.3
2020-12-18T00:41:33Z,97.9
2020-12-18T00:42:33Z,50.0
2020-12-18T00:43:33Z,97.7
2020-12-18T00:44:34Z,97.0
2020-12-18T00:45:34Z,96.8
2020-12-18T00:46:34Z,96.8
2020-12-18T00:47:34Z,96.5
2020-12-18T00:48:34Z,96.2
2020-12-18T00:49:34Z,95.3
2020-12-18T00:50:34Z,50.0
2020-12-18T00:51:34Z,94.6
2020-12-18T00:52:34Z,95.2
2020-12-18T00:53:34Z,95.6
2020-12-18T00:54:34Z,95.5
2020-12-18T00:55:34Z,96.0
2020-12-18T00:56:34Z,95.9
2020-12-18T00:57:34Z,96.7
