timestamp,value
2021-08-01T07:53:00Z,50.0
2021-08-01T07:54:00Z,85.0
2021-08-01T07:55:00Z,84.9
2021-08-01T07:56:00Z,84.9
2021-08-01T07:57:00Z,85.3
2021-08-01T07:58:00Z,85.9
2021-08-01T07:59:00Z,86.1
2021-08-01T08:00:00Z,86.2
2021-08-01T08:01:00Z,86.5
2021-08-01T08:02:00Z,86.9
2021-08-01T08:03:00Z,87.1
2021-08-01T08:04:00Z,87.1
2021-08-01T08:05:00Z,86.8
2021-08-01T08:06:01Z,86.7
2021-08-01T08:07:01Z,87.6
2021-08-01T08:08:01Z,86.8
2021-08-01T08:09:01Z,86.9
2021-08-01T08:10:01Z,87.0
2021-08-01T08:11:01Z,87.0
2021-08-01T08:12:01Z,87.1
2021-08-01T08:13:01Z,87.4
2021-08-01T08:14:01Z,86.8
2021-08-01T08:15:01Z,86.8
2021-08-01T08:16:02Z,50.0
2021-08-01T08:17:02Z,86.7
2021-08-01T08:18:02Z,83.5
2021-08-01T08:19:02Z,83.7
2021-08-01T08:20:02Z,84.0
2021-08-01T08:21:02Z,50.0
2021-08-01T08:22:02Z,50.0
2021-08-01T08:23:02Z,85.4
2021-08-01T08:24:02Z,83.9
2021-08-01T08:25:02Z,82.6
2021-08-01T08:26:02Z,50.0
2021-08-01T08:27:02Z,50.0
2021-08-01T08:28:02Z,82.8
2021-08-01T08:29:03Z,83.1
2021-08-01T08:30:03Z,83.2
2021-08-01T08:31:03Z,83.0
2021-08-01T08:32:03Z,83.3
2021-08-01T08:33:03Z,83.4
2021-08-01T08:34:03Z,83.0
2021-08-01T08:35:03Z,83.2
2021-08-01T08:36:03Z,83.5
2021-08-01T08:37:03Z,83.9
2021-08-01T08:38:03Z,50.0
2021-08-01T08:39:03Z,87.0
2021-08-01T08:40:03Z,88.2
2021-08-01T08:41:03Z,88.8
2021-08-01T08:42:03Z,90.4
2021-08-01T08:43:04Z,89.2
2021-08-01T08:44:04Z,91.5
2021-08-01T08:45:04Z,90.7
2021-08-01T08:46:04Z,88.3
2021-08-01T08:47:04Z,87.4
2021-08-01T08:48:04Z,85.5
2021-08-01T08:49:04Z,85.7
2021-08-01T08:50:04Z,85.9
2021-08-01T08:51:04Z,85.6
2021-08-01T08:52:04Z,86.0
2021-08-01T08:53:04Z,86.0
2021-08-01T08:54:04Z,50.0
2021-08-01T08:55:04Z,88.8
2021-08-01T08:56:05Z,93.6
2021-08-01T08:57:05Z,96.3
2021-08-01T08:58:05Z,50.0
2021-08-01T08:59:05Z,94.7
2021-08-01T09:00:05Z,90.3
2021-08-01T09:01:05Z,88.5
2021-08-01T09:02:05Z,87.1
2021-08-01T09:03:05Z,85.8
2021-08-01T09:04:05Z,85.8
2021-08-01T09:05:06Z,85.6
2021-08-01T09:06:06Z,85.8
2021-08-01T09:07:06Z,86.4
2021-08-01T09:08:06Z,86.3
2021-08-01T09:09:06Z,86.7
2021-08-01T09:10:06Z,87.1
2021-08-01T09:11:06Z,86.8
2021-08-01T09:12:06Z,86.7
2021-08-01T09:13:06Z,87.1
2021-08-01T09:14:06Z,86.9
2021-08-01T09:15:06Z,86.9
2021-08-01T09:16:06Z,87.0
2021-08-01T09:17:07Z,87.1
2021-08-01T09:18:07Z,87.0
2021-08-01T09:19:07Z,87.1
2021-08-01T09:20:07Z,87.0
2021-08-01T09:21:07Z,86.8
2021-08-01T09:22:07Z,86.5
2021-08-01T09:23:07Z,86.5
2021-08-01T09:24:08Z,86.5
2021-08-01T09:25:08Z,86.7
2021-08-01T09:26:08Z,86.7
2021-08-01T09:27:08Z,87.3
2021-08-01T09:28:08Z,87.4
2021-08-01T09:29:08Z,86.5
2021-08-01T09:30:08Z,50.0
2021-08-01T09:31:09Z,82.1
2021-08-01T09:32:09Z,50.0
2021-08-01T09:33:09Z,86.3
2021-08-01T09:34:09Z,89.1
2021-08-01T09:35:09Z,91.0
2021-08-01T09:36:10Z,92.3
2021-08-01T09:37:10Z,92.9
2021-08-01T09:38:10Z,93.4
2021-08-01T09:39:10Z,93.7
2021-08-01T09:40:10Z,94.0
2021-08-01T09:41:10Z,94.2
2021-08-01T09:42:10Z,94.3
2021-08-01T09:43:11Z,95.0
2021-08-01T09:44:11Z,95.4
2021-08-01T09:45:11Z,95.6
2021-08-01T09:46:11Z,96.0
2021-08-01T09:47:11Z,96.2
2021-08-01T09:48:12Z,96.2
2021-08-01T09:49:12Z,96.5
2021-08-01T09:50:12Z,95.8
2021-08-01T09:51:12Z,50.0
2021-08-01T09:52:12Z,95.2
2021-08-01T09:53:13Z,94.5
2021-08-01T09:54:13Z,94.3
2021-08-01T09:55:13Z,94.2
2021-08-01T09:56:13Z,94.1
2021-08-01T09:57:13Z,50.0
2021-08-01T09:58:13Z,93.0
2021-08-01T09:59:14Z,92.6
2021-08-01T10:00:14Z,92.7
2021-08-01T10:01:14Z,91.9
2021-08-01T10:02:14Z,50.0
2021-08-01T10:03:14Z,91.9
2021-08-01T10:04:14Z,92.8
2021-08-01T10:05:15Z,93.5
2021-08-01T10:06:15Z,93.8
2021-08-01T10:07:15Z,94.0
2021-08-01T10:08:15Z,94.2
2021-08-01T10:09:15Z,94.2
2021-08-01T10:10:15Z,94.3
2021-08-01T10:11:16Z,94.2
2021-08-01T10:12:16Z,94.3
2021-08-01T10:13:16Z,94.3
2021-08-01T10:14:16Z,94.2
2021-08-01T10:15:16Z,94.1
2021-08-01T10:16:16Z,94.1
2021-08-01T10:17:17Z,94.1
2021-08-01T10:18:17Z,94.0
2021-08-01T10:19:17Z,93.9
2021-08-01T10:20:17Z,93.8
2021-08-01T10:21:17Z,93.9
2021-08-01T10:22:18Z,93.8
2021-08-01T10:23:18Z,93.8
2021-08-01T10:24:18Z,93.8
2021-08-01T10:25:18Z,93.7
2021-08-01T10:26:18Z,93.6
2021-08-01T10:27:18Z,93.5
2021-08-01T10:28:19Z,93.5
2021-08-01T10:29:19Z,50.0
2021-08-01T10:30:19Z,93.0
2021-08-01T10:31:19Z,92.4
2021-08-01T10:32:20Z,92.2
2021-08-01T10:33:20Z,92.7
2021-08-01T10:34:20Z,93.1
2021-08-01T10:35:20Z,93.1
2021-08-01T10:36:20Z,50.0
2021-08-01T10:37:20Z,50.0
2021-08-01T10:38:21Z,93.0
2021-08-01T10:39:21Z,93.5
2021-08-01T10:40:21Z,93.4
2021-08-01T10:41:21Z,94.8
2021-08-01T10:42:21Z,94.6
2021-08-01T10:43:21Z,95.6
2021-08-01T10:44:22Z,96.1
2021-08-01T10:45:22Z,50.0
2021-08-01T10:46:22Z,96.9
2021-08-01T10:47:22Z,96.8
2021-08-01T10:48:22Z,96.6
2021-08-01T10:49:22Z,96.4
2021-08-01T10:50:23Z,96.1
2021-08-01T10:51:23Z,96.0
2021-08-01T10:52:23Z,95.9
2021-08-01T10:53:23Z,96.2
2021-08-01T10:54:23Z,95.9
2021-08-01T10:55:23Z,96.2
2021-08-01T10:56:23Z,96.3
2021-08-01T10:57:24Z,96.2
2021-08-01T10:58:24Z,95.9
2021-08-01T10:59:24Z,95.5
2021-08-01T11:00:24Z,95.5
2021-08-01T11:01:24Z,50.0
2021-08-01T11:02:25Z,95.5
2021-08-01T11:03:25Z,94.6
2021-08-01T11:04:25Z,95.2
2021-08-01T11:05:25Z,96.3
2021-08-01T11:06:25Z,97.5
2021-08-01T11:07:25Z,50.0
2021-08-01T11:08:26Z,95.8
2021-08-01T11:09:26Z,89.1
2021-08-01T11:10:26Z,85.3
2021-08-01T11:11:26Z,50.0
2021-08-01T11:12:26Z,85.7
2021-08-01T11:13:26Z,88.2
2021-08-01T11:14:27Z,90.0
2021-08-01T11:15:27Z,92.7
2021-08-01T11:16:27Z,94.5
2021-08-01T11:17:27Z,95.7
2021-08-01T11:18:27Z,96.3
2021-08-01T11:19:28Z,96.8
2021-08-01T11:20:28Z,96.9
2021-08-01T11:21:28Z,96.7
2021-08-01T11:22:28Z,50.0
2021-08-01T11:23:28Z,97.3
2021-08-01T11:24:28Z,97.1
2021-08-01T11:25:29Z,50.0
2021-08-01T11:26:29Z,97.3
2021-08-01T11:27:29Z,97.4
2021-08-01T11:28:29Z,97.8
