timestamp,value
2021-04-21T08:06:30Z,93.5
2021-04-21T08:07:30Z,93.7
2021-04-21T08:08:30Z,93.7
2021-04-21T08:09:30Z,93.7
2021-04-21T08:10:30Z,93.7
2021-04-21T08:11:30Z,93.7
2021-04-21T08:12:30Z,93.7
2021-04-21T08:13:30Z,93.6
2021-04-21T08:14:30Z,93.5
2021-04-21T08:15:30Z,93.6
2021-04-21T08:16:30Z,93.6
2021-04-21T08:17:31Z,93.5
2021-04-21T08:18:31Z,93.5
2021-04-21T08:19:31Z,93.6
2021-04-21T08:20:31Z,93.6
2021-04-21T08:21:31Z,93.6
2021-04-21T08:22:31Z,93.5
2021-04-21T08:23:31Z,93.5
2021-04-21T08:24:31Z,93.4
2021-04-21T08:25:31Z,50.0
2021-04-21T08:26:31Z,50.0
2021-04-21T08:27:31Z,94.1
2021-04-21T08:28:31Z,94.4
2021-04-21T08:29:32Z,95.0
2021-04-21T08:30:32Z,95.4
2021-04-21T08:31:32Z,95.7
2021-04-21T08:32:32Z,96.2
2021-04-21T08:33:32Z,96.5
2021-04-21T08:34:32Z,96.7
2021-04-21T08:35:32Z,96.6
2021-04-21T08:36:32Z,96.8
2021-04-21T08:37:32Z,97.0
2021-04-21T08:38:32Z,97.2
2021-04-21T08:39:32Z,96.9
2021-04-21T08:40:32Z,97.1
2021-04-21T08:41:32Z,96.8
2021-04-21T08:42:32Z,97.0
2021-04-21T08:43:33Z,97.0
2021-04-21T08:44:33Z,96.9
2021-04-21T08:45:33Z,97.2
2021-04-21T08:46:33Z,96.9
2021-04-21T08:47:33Z,96.7
2021-04-21T08:48:33Z,96.4
2021-04-21T08:49:33Z,96.6
2021-04-21T08:50:33Z,96.4
2021-04-21T08:51:33Z,96.7
2021-04-21T08:52:33Z,96.5
2021-04-21T08:53:33Z,96.1
2021-04-21T08:54:33Z,95.6
2021-04-21T08:55:33Z,95.3
2021-04-21T08:56:33Z,95.5
2021-04-21T08:57:33Z,50.0
2021-04-21T08:58:34Z,50.0
2021-04-21T08:59:34Z,50.0
2021-04-21T09:00:34Z,92.1
2021-04-21T09:01:34Z,90.3
2021-04-21T09:02:34Z,89.7
2021-04-21T09:03:34Z,89.0
2021-04-21T09:04:34Z,88.7
2021-04-21T09:05:34Z,88.8
2021-04-21T09:06:34Z,88.9
2021-04-21T09:07:35Z,88.6
2021-04-21T09:08:35Z,50.0
2021-04-21T09:09:35Z,89.6
2021-04-21T09:10:35Z,89.8
2021-04-21T09:11:35Z,89.9
2021-04-21T09:12:35Z,90.3
2021-04-21T09:13:35Z,90.6
2021-04-21T09:14:35Z,91.0
2021-04-21T09:15:35Z,91.2
2021-04-21T09:16:35Z,91.6
2021-04-21T09:17:35Z,91.9
2021-04-21T09:18:35Z,50.0
2021-04-21T09:19:35Z,50.0
2021-04-21T09:20:35Z,94.5
2021-04-21T09:21:36Z,95.2
2021-04-21T09:22:36Z,95.8
2021-04-21T09:23:36Z,96.0
2021-04-21T09:24:36Z,96.6
2021-04-21T09:25:36Z,97.0
2021-04-21T09:26:36Z,97.2
2021-04-21T09:27:36Z,97.5
2021-04-21T09:28:36Z,97.8
2021-04-21T09:29:36Z,98.2
2021-04-21T09:30:36Z,98.4
2021-04-21T09:31:36Z,98.8
2021-04-21T09:32:36Z,98.9
2021-04-21T09:33:36Z,99.1
