timestamp,value
2021-04-12T07:43:30Z,94.0
2021-04-12T07:44:30Z,94.8
2021-04-12T07:45:30Z,94.8
2021-04-12T07:46:30Z,95.0
2021-04-12T07:47:30Z,95.1
2021-04-12T07:48:30Z,95.1
2021-04-12T07:49:30Z,94.9
2021-04-12T07:50:30Z,50.0
2021-04-12T07:51:30Z,94.2
2021-04-12T07:52:30Z,96.7
2021-04-12T07:53:30Z,97.5
2021-04-12T07:54:30Z,98.5
2021-04-12T07:55:30Z,99.1
2021-04-12T07:56:31Z,99.5
2021-04-12T07:57:31Z,99.5
2021-04-12T07:58:31Z,99.8
2021-04-12T07:59:31Z,99.6
2021-04-12T08:00:31Z,99.8
2021-04-12T08:01:31Z,99.4
2021-04-12T08:02:31Z,99.2
2021-04-12T08:03:31Z,96.1
2021-04-12T08:04:31Z,95.0
2021-04-12T08:05:31Z,94.3
2021-04-12T08:06:31Z,50.0
2021-04-12T08:07:31Z,93.8
2021-04-12T08:08:31Z,92.0
2021-04-12T08:09:31Z,90.5
2021-04-12T08:10:32Z,89.2
2021-04-12T08:11:32Z,89.2
2021-04-12T08:12:32Z,89.2
2021-04-12T08:13:32Z,89.8
2021-04-12T08:14:32Z,89.7
2021-04-12T08:15:32Z,90.1
2021-04-12T08:16:32Z,50.0
2021-04-12T08:17:32Z,90.2
2021-04-12T08:18:32Z,90.6
2021-04-12T08:19:32Z,90.8
2021-04-12T08:20:32Z,50.0
2021-04-12T08:21:32Z,90.6
2021-04-12T08:22:32Z,89.4
2021-04-12T08:23:32Z,87.4
2021-04-12T08:24:32Z,87.8
2021-04-12T08:25:33Z,87.5
2021-04-12T08:26:33Z,88.8
2021-04-12T08:27:33Z,89.8
2021-04-12T08:28:33Z,90.5
2021-04-12T08:29:33Z,91.9
2021-04-12T08:30:33Z,92.3
2021-04-12T08:31:33Z,92.7
2021-04-12T08:32:33Z,50.0
2021-04-12T08:33:33Z,92.9
2021-04-12T08:34:33Z,93.0
2021-04-12T08:35:33Z,92.9
2021-04-12T08:36:33Z,92.9
2021-04-12T08:37:33Z,92.5
2021-04-12T08:38:33Z,93.2
2021-04-12T08:39:33Z,50.0
2021-04-12T08:40:33Z,92.8
2021-04-12T08:41:33Z,50.0
2021-04-12T08:42:33Z,93.5
2021-04-12T08:43:34Z,50.0
2021-04-12T08:44:34Z,92.8
2021-04-12T08:45:34Z,91.9
2021-04-12T08:46:34Z,91.7
2021-04-12T08:47:34Z,91.4
2021-04-12T08:48:34Z,92.0
2021-04-12T08:49:34Z,92.5
2021-04-12T08:50:34Z,93.7
2021-04-12T08:51:34Z,94.7
2021-04-12T08:52:34Z,94.9
2021-04-12T08:53:34Z,95.5
2021-04-12T08:54:34Z,95.4
2021-04-12T08:55:34Z,94.6
2021-04-12T08:56:34Z,95.9
2021-04-12T08:57:34Z,96.6
2021-04-12T08:58:34Z,96.9
2021-04-12T08:59:35Z,97.2
2021-04-12T09:00:35Z,97.6
2021-04-12T09:01:35Z,97.2
2021-04-12T09:02:35Z,97.5
2021-04-12T09:03:35Z,97.2
2021-04-12T09:04:35Z,96.2
2021-04-12T09:05:35Z,96.2
2021-04-12T09:06:35Z,96.1
2021-04-12T09:07:35Z,95.6
2021-04-12T09:08:35Z,96.1
2021-04-12T09:09:35Z,96.4
2021-04-12T09:10:35Z,96.4
