timestamp,value
2021-06-08T08:14:30Z,50.0
2021-06-08T08:15:30Z,81.9
2021-06-08T08:16:30Z,82.5
2021-06-08T08:17:30Z,82.5
2021-06-08T08:18:30Z,83.2
2021-06-08T08:19:30Z,83.3
2021-06-08T08:20:30Z,83.2
2021-06-08T08:21:30Z,83.4
2021-06-08T08:22:30Z,50.0
2021-06-08T08:23:30Z,50.0
2021-06-08T08:24:30Z,86.4
2021-06-08T08:25:30Z,89.2
2021-06-08T08:26:31Z,91.1
2021-06-08T08:27:31Z,92.5
2021-06-08T08:28:31Z,93.3
2021-06-08T08:29:31Z,93.8
2021-06-08T08:30:31Z,94.2
2021-06-08T08:31:31Z,50.0
2021-06-08T08:32:31Z,93.7
2021-06-08T08:33:31Z,91.2
2021-06-08T08:34:31Z,87.6
2021-06-08T08:35:32Z,86.3
2021-06-08T08:36:32Z,85.2
2021-06-08T08:37:32Z,84.1
2021-06-08T08:38:32Z,83.9
2021-06-08T08:39:32Z,84.8
2021-06-08T08:40:32Z,84.7
2021-06-08T08:41:32Z,84.0
2021-06-08T08:42:32Z,84.2
2021-06-08T08:43:32Z,50.0
2021-06-08T08:44:32Z,50.0
2021-06-08T08:45:32Z,82.9
2021-06-08T08:46:32Z,50.0
2021-06-08T08:47:32Z,50.0
2021-06-08T08:48:32Z,83.0
2021-06-08T08:49:32Z,84.5
2021-06-08T08:50:33Z,50.0
2021-06-08T08:51:33Z,50.0
2021-06-08T08:52:33Z,50.0
2021-06-08T08:53:33Z,87.0
2021-06-08T08:54:33Z,85.9
2021-06-08T08:55:33Z,85.8
2021-06-08T08:56:33Z,50.0
2021-06-08T08:57:33Z,83.7
2021-06-08T08:58:33Z,84.8
2021-06-08T08:59:33Z,86.5
2021-06-08T09:00:33Z,85.3
2021-06-08T09:01:33Z,50.0
2021-06-08T09:02:33Z,50.0
2021-06-08T09:03:34Z,84.4
2021-06-08T09:04:34Z,84.5
2021-06-08T09:05:34Z,84.8
2021-06-08T09:06:34Z,84.4
2021-06-08T09:07:34Z,84.4
2021-06-08T09:08:34Z,84.4
2021-06-08T09:09:34Z,84.0
2021-06-08T09:10:34Z,84.1
2021-06-08T09:11:34Z,84.4
2021-06-08T09:12:34Z,84.8
2021-06-08T09:13:34Z,85.4
2021-06-08T09:14:34Z,85.6
2021-06-08T09:15:34Z,85.5
2021-06-08T09:16:35Z,50.0
2021-06-08T09:17:35Z,50.0
2021-06-08T09:18:35Z,85.9
2021-06-08T09:19:35Z,87.4
2021-06-08T09:20:35Z,90.2
2021-06-08T09:21:35Z,91.1
2021-06-08T09:22:35Z,91.5
2021-06-08T09:23:35Z,92.7
2021-06-08T09:24:35Z,92.5
2021-06-08T09:25:35Z,50.0
2021-06-08T09:26:35Z,92.9
2021-06-08T09:27:35Z,93.9
2021-06-08T09:28:35Z,94.5
2021-06-08T09:29:35Z,94.7
2021-06-08T09:30:35Z,94.9
2021-06-08T09:31:36Z,94.9
2021-06-08T09:32:36Z,95.0
2021-06-08T09:33:36Z,94.9
2021-06-08T09:34:36Z,95.0
2021-06-08T09:35:36Z,94.8
2021-06-08T09:36:36Z,94.8
2021-06-08T09:37:36Z,94.8
2021-06-08T09:38:36Z,92.8
2021-06-08T09:39:36Z,50.0
2021-06-08T09:40:36Z,90.0
2021-06-08T09:41:36Z,80.3
2021-06-08T09:42:36Z,50.0
2021-06-08T09:43:36Z,75.5
2021-06-08T09:44:36Z,50.0
2021-06-08T09:45:37Z,75.3
2021-06-08T09:46:37Z,76.4
2021-06-08T09:47:37Z,78.6
2021-06-08T09:48:37Z,80.5
2021-06-08T09:49:37Z,82.9
2021-06-08T09:50:37Z,84.7
2021-06-08T09:51:37Z,85.7
2021-06-08T09:52:37Z,86.3
2021-06-08T09:53:37Z,87.3
2021-06-08T09:54:37Z,87.8
2021-06-08T09:55:37Z,88.3
2021-06-08T09:56:38Z,88.3
2021-06-08T09:57:38Z,88.7
2021-06-08T09:58:38Z,88.7
2021-06-08T09:59:38Z,88.7
2021-06-08T10:00:38Z,88.9
2021-06-08T10:01:38Z,50.0
2021-06-08T10:02:38Z,84.9
2021-06-08T10:03:38Z,86.8
2021-06-08T10:04:38Z,88.9
2021-06-08T10:05:38Z,90.0
2021-06-08T10:06:38Z,91.0
2021-06-08T10:07:38Z,91.9
2021-06-08T10:08:38Z,50.0
2021-06-08T10:09:38Z,50.0
2021-06-08T10:10:38Z,92.5
2021-06-08T10:11:39Z,93.5
2021-06-08T10:12:39Z,93.7
2021-06-08T10:13:39Z,94.1
2021-06-08T10:14:39Z,94.3
2021-06-08T10:15:39Z,94.4
2021-06-08T10:16:39Z,50.0
2021-06-08T10:17:39Z,50.0
2021-06-08T10:18:39Z,50.0
2021-06-08T10:19:39Z,92.0
2021-06-08T10:20:39Z,50.0
2021-06-08T10:21:39Z,50.0
2021-06-08T10:22:39Z,50.0
2021-06-08T10:23:39Z,79.0
2021-06-08T10:24:39Z,76.5
2021-06-08T10:25:39Z,75.2
2021-06-08T10:26:39Z,75.4
2021-06-08T10:27:40Z,78.6
2021-06-08T10:28:40Z,82.1
2021-06-08T10:29:40Z,84.7
2021-06-08T10:30:40Z,86.2
2021-06-08T10:31:40Z,85.3
2021-06-08T10:32:40Z,50.0
2021-06-08T10:33:40Z,85.0
2021-06-08T10:34:40Z,84.9
2021-06-08T10:35:40Z,85.0
2021-06-08T10:36:40Z,86.8
2021-06-08T10:37:40Z,88.8
2021-06-08T10:38:41Z,90.3
2021-06-08T10:39:41Z,90.2
2021-06-08T10:40:41Z,50.0
2021-06-08T10:41:41Z,88.1
2021-06-08T10:42:41Z,84.6
2021-06-08T10:43:41Z,50.0
2021-06-08T10:44:41Z,88.2
2021-06-08T10:45:41Z,91.0
2021-06-08T10:46:41Z,93.5
2021-06-08T10:47:41Z,94.8
2021-06-08T10:48:41Z,96.3
2021-06-08T10:49:41Z,97.3
2021-06-08T10:50:41Z,97.2
2021-06-08T10:51:42Z,97.7
2021-06-08T10:52:42Z,98.2
2021-06-08T10:53:42Z,98.6
2021-06-08T10:54:42Z,98.6
2021-06-08T10:55:42Z,98.6
2021-06-08T10:56:42Z,98.9
2021-06-08T10:57:42Z,98.9
2021-06-08T10:58:42Z,99.0
2021-06-08T10:59:42Z,98.9
2021-06-08T11:00:42Z,99.1
2021-06-08T11:01:42Z,99.1
2021-06-08T11:02:42Z,99.1
2021-06-08T11:03:42Z,98.6
2021-06-08T11:04:43Z,99.2
2021-06-08T11:05:43Z,99.3
2021-06-08T11:06:43Z,99.4
2021-06-08T11:07:43Z,50.0
2021-06-08T11:08:43Z,50.0
2021-06-08T11:09:43Z,94.5
2021-06-08T11:10:43Z,89.8
2021-06-08T11:11:43Z,85.3
2021-06-08T11:12:43Z,81.8
2021-06-08T11:13:43Z,50.0
2021-06-08T11:14:43Z,83.1
2021-06-08T11:15:43Z,87.3
2021-06-08T11:16:43Z,90.5
2021-06-08T11:17:43Z,92.4
2021-06-08T11:18:43Z,93.7
2021-06-08T11:19:44Z,94.7
2021-06-08T11:20:44Z,95.1
2021-06-08T11:21:44Z,95.3
2021-06-08T11:22:44Z,95.5
2021-06-08T11:23:44Z,95.4
2021-06-08T11:24:44Z,95.5
2021-06-08T11:25:44Z,95.5
2021-06-08T11:26:44Z,95.6
2021-06-08T11:27:44Z,95.7
2021-06-08T11:28:44Z,95.7
2021-06-08T11:29:44Z,95.7
2021-06-08T11:30:44Z,50.0
2021-06-08T11:31:44Z,94.8
2021-06-08T11:32:44Z,94.1
2021-06-08T11:33:44Z,93.1
2021-06-08T11:34:45Z,92.2
2021-06-08T11:35:45Z,91.4
2021-06-08T11:36:45Z,90.8
2021-06-08T11:37:45Z,89.7
2021-06-08T11:38:45Z,89.4
2021-06-08T11:39:45Z,88.6
2021-06-08T11:40:45Z,87.6
2021-06-08T11:41:45Z,88.0
2021-06-08T11:42:45Z,50.0
2021-06-08T11:43:45Z,89.5
2021-06-08T11:44:45Z,91.0
2021-06-08T11:45:45Z,91.6
2021-06-08T11:46:45Z,92.3
2021-06-08T11:47:45Z,92.7
2021-06-08T11:48:45Z,93.1
2021-06-08T11:49:46Z,50.0
2021-06-08T11:50:46Z,90.8
2021-06-08T11:51:46Z,88.5
2021-06-08T11:52:46Z,87.8
2021-06-08T11:53:46Z,88.2
2021-06-08T11:54:46Z,50.0
2021-06-08T11:55:47Z,87.0
2021-06-08T11:56:47Z,89.0
2021-06-08T11:57:47Z,91.9
2021-06-08T11:58:47Z,93.6
2021-06-08T11:59:47Z,93.6
2021-06-08T12:00:47Z,94.3
2021-06-08T12:01:48Z,93.9
2021-06-08T12:02:48Z,95.0
2021-06-08T12:03:48Z,95.3
2021-06-08T12:04:48Z,95.3
2021-06-08T12:05:49Z,95.9
2021-06-08T12:06:49Z,50.0
2021-06-08T12:07:49Z,50.0
2021-06-08T12:08:49Z,89.5
2021-06-08T12:09:49Z,86.5
