timestamp,value
2021-01-31T06:15:00Z,50.0
2021-01-31T06:16:00Z,50.0
2021-01-31T06:17:00Z,93.7
2021-01-31T06:18:00Z,90.8
2021-01-31T06:19:00Z,89.8
2021-01-31T06:20:00Z,87.5
2021-01-31T06:21:00Z,85.8
2021-01-31T06:22:00Z,84.5
2021-01-31T06:23:00Z,84.5
2021-01-31T06:24:00Z,85.2
2021-01-31T06:25:00Z,87.3
2021-01-31T06:26:00Z,87.8
2021-01-31T06:27:01Z,89.1
2021-01-31T06:28:01Z,89.4
2021-01-31T06:29:01Z,89.3
2021-01-31T06:30:01Z,90.6
2021-01-31T06:31:01Z,50.0
2021-01-31T06:32:01Z,90.6
2021-01-31T06:33:01Z,90.2
2021-01-31T06:34:01Z,90.3
2021-01-31T06:35:02Z,90.0
2021-01-31T06:36:02Z,90.0
2021-01-31T06:37:02Z,89.8
2021-01-31T06:38:02Z,89.9
2021-01-31T06:39:02Z,90.5
2021-01-31T06:40:02Z,91.5
2021-01-31T06:41:02Z,92.8
2021-01-31T06:42:02Z,93.7
2021-01-31T06:43:02Z,94.4
2021-01-31T06:44:02Z,95.0
2021-01-31T06:45:02Z,95.3
2021-01-31T06:46:02Z,95.3
2021-01-31T06:47:02Z,95.4
2021-01-31T06:48:02Z,95.7
2021-01-31T06:49:02Z,95.7
2021-01-31T06:50:03Z,96.0
2021-01-31T06:51:03Z,95.7
2021-01-31T06:52:03Z,95.5
2021-01-31T06:53:03Z,96.0
2021-01-31T06:54:03Z,96.4
2021-01-31T06:55:03Z,96.4
2021-01-31T06:56:03Z,96.4
2021-01-31T06:57:03Z,96.4
2021-01-31T06:58:03Z,95.5
2021-01-31T06:59:03Z,95.3
2021-01-31T07:00:03Z,95.4
2021-01-31T07:01:03Z,95.3
2021-01-31T07:02:03Z,95.1
2021-01-31T07:03:03Z,94.8
2021-01-31T07:04:04Z,94.4
2021-01-31T07:05:04Z,94.0
2021-01-31T07:06:04Z,93.7
2021-01-31T07:07:04Z,93.4
2021-01-31T07:08:04Z,93.3
2021-01-31T07:09:04Z,50.0
2021-01-31T07:10:04Z,93.5
2021-01-31T07:11:04Z,94.2
2021-01-31T07:12:04Z,94.7
2021-01-31T07:13:04Z,95.0
2021-01-31T07:14:04Z,95.2
2021-01-31T07:15:04Z,95.3
2021-01-31T07:16:04Z,95.4
2021-01-31T07:17:04Z,95.5
2021-01-31T07:18:05Z,95.5
2021-01-31T07:19:05Z,95.7
2021-01-31T07:20:05Z,95.6
2021-01-31T07:21:05Z,50.0
2021-01-31T07:22:05Z,93.0
2021-01-31T07:23:05Z,89.4
2021-01-31T07:24:05Z,50.0
2021-01-31T07:25:05Z,50.0
2021-01-31T07:26:05Z,50.0
2021-01-31T07:27:05Z,89.4
2021-01-31T07:28:05Z,91.9
2021-01-31T07:29:05Z,93.8
2021-01-31T07:30:05Z,94.8
2021-01-31T07:31:05Z,95.7
2021-01-31T07:32:05Z,50.0
2021-01-31T07:33:05Z,95.4
2021-01-31T07:34:05Z,95.1
2021-01-31T07:35:06Z,95.1
2021-01-31T07:36:06Z,94.8
2021-01-31T07:37:06Z,94.7
2021-01-31T07:38:06Z,94.0
2021-01-31T07:39:06Z,93.6
2021-01-31T07:40:06Z,50.0
