timestamp,value
2021-01-03T07:53:00Z,50.0
2021-01-03T07:54:00Z,50.0
2021-01-03T07:55:00Z,87.9
2021-01-03T07:56:00Z,89.7
2021-01-03T07:57:00Z,89.1
2021-01-03T07:58:00Z,88.4
2021-01-03T07:59:00Z,50.0
2021-01-03T08:00:00Z,50.0
2021-01-03T08:01:00Z,50.0
2021-01-03T08:02:00Z,50.0
2021-01-03T08:03:00Z,50.0
2021-01-03T08:04:00Z,50.0
2021-01-03T08:05:01Z,50.0
2021-01-03T08:06:01Z,50.0
2021-01-03T08:07:01Z,50.0
2021-01-03T08:08:01Z,50.0
2021-01-03T08:09:01Z,90.0
2021-01-03T08:10:01Z,91.3
2021-01-03T08:11:01Z,92.7
2021-01-03T08:12:01Z,93.3
2021-01-03T08:13:02Z,94.2
2021-01-03T08:14:02Z,95.1
2021-01-03T08:15:02Z,95.5
2021-01-03T08:16:02Z,95.9
2021-01-03T08:17:02Z,96.4
2021-01-03T08:18:02Z,96.7
2021-01-03T08:19:02Z,97.0
2021-01-03T08:20:02Z,96.9
2021-01-03T08:21:02Z,96.6
2021-01-03T08:22:02Z,96.3
2021-01-03T08:23:02Z,96.1
2021-01-03T08:24:02Z,50.0
2021-01-03T08:25:02Z,94.8
2021-01-03T08:26:03Z,93.8
2021-01-03T08:27:03Z,93.3
2021-01-03T08:28:03Z,93.1
2021-01-03T08:29:03Z,92.9
2021-01-03T08:30:03Z,92.9
2021-01-03T08:31:03Z,93.0
2021-01-03T08:32:03Z,50.0
2021-01-03T08:33:03Z,92.9
2021-01-03T08:34:03Z,93.0
2021-01-03T08:35:03Z,93.1
2021-01-03T08:36:03Z,93.2
2021-01-03T08:37:03Z,93.4
2021-01-03T08:38:04Z,93.5
2021-01-03T08:39:04Z,93.8
2021-01-03T08:40:04Z,93.9
2021-01-03T08:41:04Z,50.0
2021-01-03T08:42:04Z,93.3
2021-01-03T08:43:04Z,92.0
2021-01-03T08:44:04Z,91.5
2021-01-03T08:45:04Z,91.3
2021-01-03T08:46:04Z,91.1
2021-01-03T08:47:04Z,50.0
2021-01-03T08:48:04Z,90.4
2021-01-03T08:49:04Z,89.2
2021-01-03T08:50:04Z,88.2
2021-01-03T08:51:04Z,87.6
2021-01-03T08:52:05Z,87.4
2021-01-03T08:53:05Z,50.0
2021-01-03T08:54:05Z,89.5
2021-01-03T08:55:05Z,90.6
2021-01-03T08:56:05Z,91.3
