timestamp,value
2021-02-10T06:51:00Z,95.0
2021-02-10T06:52:00Z,95.1
2021-02-10T06:53:00Z,95.2
2021-02-10T06:54:00Z,95.3
2021-02-10T06:55:00Z,95.4
2021-02-10T06:56:00Z,95.0
2021-02-10T06:57:00Z,95.0
2021-02-10T06:58:00Z,95.0
2021-02-10T06:59:00Z,94.5
2021-02-10T07:00:00Z,94.7
2021-02-10T07:01:00Z,94.9
2021-02-10T07:02:01Z,94.4
2021-02-10T07:03:01Z,94.3
2021-02-10T07:04:01Z,94.4
2021-02-10T07:05:01Z,94.6
2021-02-10T07:06:01Z,94.4
2021-02-10T07:07:01Z,94.6
2021-02-10T07:08:01Z,94.9
2021-02-10T07:09:01Z,95.1
2021-02-10T07:10:01Z,95.3
2021-02-10T07:11:01Z,95.0
2021-02-10T07:12:01Z,95.0
2021-02-10T07:13:01Z,94.9
2021-02-10T07:14:01Z,95.3
2021-02-10T07:15:02Z,95.2
2021-02-10T07:16:02Z,50.0
2021-02-10T07:17:02Z,50.0
2021-02-10T07:18:02Z,50.0
2021-02-10T07:19:02Z,94.4
2021-02-10T07:20:02Z,92.9
2021-02-10T07:21:02Z,92.8
2021-02-10T07:22:02Z,92.7
2021-02-10T07:23:02Z,93.1
2021-02-10T07:24:02Z,93.2
2021-02-10T07:25:02Z,93.6
2021-02-10T07:26:02Z,93.9
2021-02-10T07:27:03Z,94.4
2021-02-10T07:28:03Z,94.8
2021-02-10T07:29:03Z,94.8
2021-02-10T07:30:03Z,94.7
2021-02-10T07:31:03Z,94.9
2021-02-10T07:32:03Z,94.8
2021-02-10T07:33:03Z,94.8
2021-02-10T07:34:03Z,50.0
2021-02-10T07:35:03Z,92.4
2021-02-10T07:36:03Z,91.2
2021-02-10T07:37:03Z,90.8
2021-02-10T07:38:03Z,89.6
2021-02-10T07:39:03Z,50.0
2021-02-10T07:40:03Z,88.9
2021-02-10T07:41:04Z,87.8
2021-02-10T07:42:04Z,87.0
2021-02-10T07:43:04Z,86.5
2021-02-10T07:44:04Z,86.0
2021-02-10T07:45:04Z,86.3
2021-02-10T07:46:04Z,85.8
2021-02-10T07:47:04Z,82.2
2021-02-10T07:48:04Z,80.9
2021-02-10T07:49:04Z,80.5
2021-02-10T07:50:04Z,79.5
2021-02-10T07:51:04Z,79.1
2021-02-10T07:52:04Z,79.3
2021-02-10T07:53:04Z,79.0
2021-02-10T07:54:04Z,79.4
2021-02-10T07:55:04Z,50.0
2021-02-10T07:56:04Z,80.2
2021-02-10T07:57:04Z,84.3
2021-02-10T07:58:05Z,87.2
2021-02-10T07:59:05Z,89.1
2021-02-10T08:00:05Z,90.6
2021-02-10T08:01:05Z,91.7
2021-02-10T08:02:05Z,92.4
2021-02-10T08:03:05Z,92.9
2021-02-10T08:04:05Z,93.4
2021-02-10T08:05:05Z,93.5
2021-02-10T08:06:05Z,93.5
2021-02-10T08:07:05Z,93.6
2021-02-10T08:08:05Z,93.7
2021-02-10T08:09:05Z,93.9
2021-02-10T08:10:05Z,93.8
2021-02-10T08:11:05Z,93.9
2021-02-10T08:12:05Z,93.8
2021-02-10T08:13:05Z,93.8
2021-02-10T08:14:05Z,93.8
2021-02-10T08:15:06Z,94.1
2021-02-10T08:16:06Z,94.1
2021-02-10T08:17:06Z,94.3
2021-02-10T08:18:06Z,94.1
2021-02-10T08:19:06Z,94.0
2021-02-10T08:20:06Z,50.0
2021-02-10T08:21:06Z,50.0
2021-02-10T08:22:06Z,93.7
2021-02-10T08:23:06Z,50.0
2021-02-10T08:24:06Z,90.8
2021-02-10T08:25:06Z,88.8
2021-02-10T08:26:06Z,87.9
2021-02-10T08:27:06Z,87.2
2021-02-10T08:28:06Z,86.9
2021-02-10T08:29:06Z,87.0
2021-02-10T08:30:07Z,87.1
2021-02-10T08:31:07Z,86.8
2021-02-10T08:32:07Z,86.9
2021-02-10T08:33:07Z,87.1
2021-02-10T08:34:07Z,87.0
2021-02-10T08:35:07Z,87.4
2021-02-10T08:36:07Z,50.0
2021-02-10T08:37:07Z,87.1
2021-02-10T08:38:07Z,50.0
2021-02-10T08:39:07Z,86.9
2021-02-10T08:40:07Z,90.9
2021-02-10T08:41:07Z,50.0
2021-02-10T08:42:07Z,50.0
2021-02-10T08:43:07Z,50.0
2021-02-10T08:44:07Z,92.2
2021-02-10T08:45:08Z,91.7
2021-02-10T08:46:08Z,92.3
2021-02-10T08:47:08Z,92.6
2021-02-10T08:48:08Z,93.6
2021-02-10T08:49:08Z,94.1
2021-02-10T08:50:08Z,94.3
2021-02-10T08:51:08Z,93.6
2021-02-10T08:52:08Z,94.3
2021-02-10T08:53:08Z,94.2
2021-02-10T08:54:08Z,94.9
2021-02-10T08:55:08Z,96.3
2021-02-10T08:56:08Z,96.4
2021-02-10T08:57:08Z,95.7
2021-02-10T08:58:08Z,96.4
2021-02-10T08:59:08Z,97.2
2021-02-10T09:00:08Z,98.8
2021-02-10T09:01:09Z,99.5
2021-02-10T09:02:09Z,100.0
2021-02-10T09:03:09Z,100.0
2021-02-10T09:04:09Z,100.0
2021-02-10T09:05:09Z,50.0
2021-02-10T09:06:09Z,96.1
2021-02-10T09:07:09Z,94.1
2021-02-10T09:08:09Z,95.6
2021-02-10T09:09:09Z,96.6
2021-02-10T09:10:09Z,96.8
2021-02-10T09:11:09Z,96.9
2021-02-10T09:12:09Z,92.7
2021-02-10T09:13:09Z,89.6
2021-02-10T09:14:09Z,88.9
2021-02-10T09:15:10Z,87.5
2021-02-10T09:16:10Z,86.0
2021-02-10T09:17:10Z,85.9
2021-02-10T09:18:10Z,85.8
2021-02-10T09:19:10Z,85.8
2021-02-10T09:20:10Z,85.2
2021-02-10T09:21:10Z,85.2
2021-02-10T09:22:10Z,85.5
2021-02-10T09:23:10Z,85.5
2021-02-10T09:24:10Z,86.3
2021-02-10T09:25:10Z,86.1
2021-02-10T09:26:10Z,86.1
2021-02-10T09:27:10Z,85.7
2021-02-10T09:28:11Z,85.8
2021-02-10T09:29:11Z,85.5
2021-02-10T09:30:11Z,85.4
2021-02-10T09:31:11Z,85.6
2021-02-10T09:32:11Z,85.9
2021-02-10T09:33:11Z,86.0
2021-02-10T09:34:11Z,85.8
2021-02-10T09:35:11Z,86.3
2021-02-10T09:36:11Z,86.6
2021-02-10T09:37:11Z,86.8
2021-02-10T09:38:11Z,86.2
2021-02-10T09:39:11Z,50.0
2021-02-10T09:40:11Z,50.0
2021-02-10T09:41:11Z,85.7
2021-02-10T09:42:12Z,87.6
2021-02-10T09:43:12Z,88.8
2021-02-10T09:44:12Z,89.7
2021-02-10T09:45:12Z,90.6
2021-02-10T09:46:12Z,91.2
2021-02-10T09:47:12Z,91.6
2021-02-10T09:48:12Z,92.0
2021-02-10T09:49:13Z,91.9
2021-02-10T09:50:13Z,50.0
2021-02-10T09:51:13Z,92.5
2021-02-10T09:52:13Z,92.8
2021-02-10T09:53:13Z,92.6
2021-02-10T09:54:13Z,50.0
2021-02-10T09:55:13Z,92.2
2021-02-10T09:56:14Z,92.0
2021-02-10T09:57:14Z,91.7
2021-02-10T09:58:14Z,91.7
2021-02-10T09:59:14Z,91.4
2021-02-10T10:00:14Z,91.4
2021-02-10T10:01:14Z,91.7
2021-02-10T10:02:15Z,91.3
2021-02-10T10:03:15Z,50.0
2021-02-10T10:04:15Z,50.0
2021-02-10T10:05:15Z,91.8
2021-02-10T10:06:15Z,92.1
2021-02-10T10:07:15Z,92.9
2021-02-10T10:08:15Z,50.0
2021-02-10T10:09:16Z,93.8
2021-02-10T10:10:16Z,94.5
2021-02-10T10:11:16Z,94.8
2021-02-10T10:12:16Z,95.1
2021-02-10T10:13:16Z,95.8
2021-02-10T10:14:16Z,96.1
2021-02-10T10:15:17Z,50.0
2021-02-10T10:16:17Z,50.0
2021-02-10T10:17:17Z,50.0
2021-02-10T10:18:17Z,94.8
2021-02-10T10:19:17Z,50.0
2021-02-10T10:20:17Z,94.6
2021-02-10T10:21:18Z,95.1
2021-02-10T10:22:18Z,95.4
2021-02-10T10:23:18Z,95.2
2021-02-10T10:24:18Z,50.0
2021-02-10T10:25:18Z,94.0
2021-02-10T10:26:18Z,92.9
2021-02-10T10:27:19Z,92.0
2021-02-10T10:28:19Z,50.0
2021-02-10T10:29:19Z,90.3
2021-02-10T10:30:20Z,88.3
2021-02-10T10:31:20Z,87.4
2021-02-10T10:32:20Z,87.9
2021-02-10T10:33:20Z,86.4
2021-02-10T10:34:20Z,85.5
2021-02-10T10:35:20Z,85.3
2021-02-10T10:36:20Z,85.4
2021-02-10T10:37:21Z,86.8
2021-02-10T10:38:21Z,86.7
2021-02-10T10:39:21Z,86.2
2021-02-10T10:40:21Z,87.1
2021-02-10T10:41:21Z,88.0
2021-02-10T10:42:21Z,88.9
2021-02-10T10:43:22Z,87.8
2021-02-10T10:44:22Z,87.7
2021-02-10T10:45:22Z,88.1
2021-02-10T10:46:22Z,88.2
2021-02-10T10:47:22Z,88.3
2021-02-10T10:48:22Z,50.0
2021-02-10T10:49:22Z,88.2
2021-02-10T10:50:23Z,87.2
2021-02-10T10:51:23Z,87.0
2021-02-10T10:52:23Z,87.1
2021-02-10T10:53:23Z,87.7
2021-02-10T10:54:23Z,50.0
2021-02-10T10:55:23Z,50.0
2021-02-10T10:56:24Z,88.7
2021-02-10T10:57:24Z,89.2
2021-02-10T10:58:24Z,90.4
2021-02-10T10:59:24Z,91.7
2021-02-10T11:00:24Z,92.9
2021-02-10T11:01:25Z,94.0
2021-02-10T11:02:25Z,93.8
2021-02-10T11:03:25Z,93.9
