timestamp,value
2021-11-25T08:46:30Z,81.3
2021-11-25T08:47:30Z,50.0
2021-11-25T08:48:30Z,50.0
2021-11-25T08:49:30Z,81.5
2021-11-25T08:50:30Z,50.0
2021-11-25T08:51:30Z,50.0
2021-11-25T08:52:30Z,50.0
2021-11-25T08:53:30Z,50.0
2021-11-25T08:54:30Z,86.2
2021-11-25T08:55:30Z,86.3
2021-11-25T08:56:30Z,88.6
2021-11-25T08:57:31Z,89.9
2021-11-25T08:58:31Z,91.9
2021-11-25T08:59:31Z,94.1
2021-11-25T09:00:31Z,50.0
2021-11-25T09:01:31Z,95.2
2021-11-25T09:02:31Z,96.1
2021-11-25T09:03:31Z,50.0
2021-11-25T09:04:31Z,95.3
2021-11-25T09:05:32Z,95.0
2021-11-25T09:06:32Z,95.1
2021-11-25T09:07:32Z,95.7
2021-11-25T09:08:32Z,95.6
2021-11-25T09:09:32Z,96.3
2021-11-25T09:10:32Z,96.5
2021-11-25T09:11:32Z,96.9
2021-11-25T09:12:33Z,96.9
2021-11-25T09:13:33Z,96.8
2021-11-25T09:14:33Z,50.0
2021-11-25T09:15:33Z,96.8
2021-11-25T09:16:33Z,96.7
2021-11-25T09:17:33Z,96.7
2021-11-25T09:18:33Z,96.7
2021-11-25T09:19:34Z,96.7
2021-11-25T09:20:34Z,96.5
2021-11-25T09:21:34Z,96.3
2021-11-25T09:22:34Z,96.5
2021-11-25T09:23:34Z,96.6
2021-11-25T09:24:34Z,50.0
2021-11-25T09:25:34Z,96.7
2021-11-25T09:26:35Z,96.7
2021-11-25T09:27:35Z,96.5
2021-11-25T09:28:35Z,96.4
2021-11-25T09:29:35Z,96.5
2021-11-25T09:30:35Z,96.7
2021-11-25T09:31:35Z,96.3
2021-11-25T09:32:36Z,96.2
2021-11-25T09:33:36Z,96.0
2021-11-25T09:34:36Z,95.8
2021-11-25T09:35:36Z,95.8
2021-11-25T09:36:36Z,95.7
2021-11-25T09:37:36Z,95.2
2021-11-25T09:38:37Z,50.0
2021-11-25T09:39:37Z,95.2
2021-11-25T09:40:37Z,94.8
2021-11-25T09:41:37Z,94.6
2021-11-25T09:42:37Z,94.4
2021-11-25T09:43:37Z,94.5
2021-11-25T09:44:37Z,94.7
2021-11-25T09:45:37Z,94.9
2021-11-25T09:46:37Z,95.1
2021-11-25T09:47:37Z,95.0
2021-11-25T09:48:38Z,50.0
2021-11-25T09:49:38Z,94.9
2021-11-25T09:50:38Z,94.9
2021-11-25T09:51:38Z,95.2
2021-11-25T09:52:38Z,95.2
2021-11-25T09:53:38Z,95.2
2021-11-25T09:54:38Z,50.0
2021-11-25T09:55:38Z,50.0
2021-11-25T09:56:38Z,95.4
2021-11-25T09:57:39Z,94.9
2021-11-25T09:58:39Z,94.9
2021-11-25T09:59:39Z,94.5
2021-11-25T10:00:39Z,94.5
2021-11-25T10:01:39Z,94.5
2021-11-25T10:02:39Z,94.6
2021-11-25T10:03:39Z,94.8
2021-11-25T10:04:39Z,94.8
2021-11-25T10:05:39Z,95.0
2021-11-25T10:06:40Z,95.1
2021-11-25T10:07:40Z,95.2
2021-11-25T10:08:40Z,95.1
2021-11-25T10:09:40Z,95.0
2021-11-25T10:10:40Z,95.3
2021-11-25T10:11:40Z,95.3
2021-11-25T10:12:40Z,95.1
2021-11-25T10:13:40Z,50.0
2021-11-25T10:14:41Z,94.7
2021-11-25T10:15:41Z,94.5
2021-11-25T10:16:41Z,94.2
2021-11-25T10:17:41Z,93.9
2021-11-25T10:18:41Z,93.8
2021-11-25T10:19:41Z,93.7
2021-11-25T10:20:41Z,93.6
2021-11-25T10:21:41Z,50.0
2021-11-25T10:22:41Z,94.2
2021-11-25T10:23:42Z,94.7
2021-11-25T10:24:42Z,94.8
2021-11-25T10:25:42Z,50.0
2021-11-25T10:26:42Z,95.1
2021-11-25T10:27:42Z,94.5
2021-11-25T10:28:42Z,94.0
2021-11-25T10:29:42Z,93.9
2021-11-25T10:30:42Z,93.9
2021-11-25T10:31:42Z,93.8
2021-11-25T10:32:43Z,93.8
2021-11-25T10:33:43Z,50.0
2021-11-25T10:34:43Z,50.0
2021-11-25T10:35:44Z,93.4
2021-11-25T10:36:44Z,94.2
2021-11-25T10:37:44Z,94.3
2021-11-25T10:38:44Z,93.2
2021-11-25T10:39:44Z,92.6
2021-11-25T10:40:45Z,93.4
2021-11-25T10:41:45Z,93.4
2021-11-25T10:42:45Z,92.9
2021-11-25T10:43:45Z,92.6
2021-11-25T10:44:45Z,92.7
2021-11-25T10:45:45Z,92.8
2021-11-25T10:46:46Z,93.1
2021-11-25T10:47:46Z,93.5
2021-11-25T10:48:46Z,93.8
2021-11-25T10:49:46Z,94.3
2021-11-25T10:50:46Z,94.5
2021-11-25T10:51:46Z,95.2
2021-11-25T10:52:47Z,95.4
2021-11-25T10:53:47Z,50.0
2021-11-25T10:54:47Z,95.0
2021-11-25T10:55:47Z,95.1
2021-11-25T10:56:47Z,95.1
2021-11-25T10:57:47Z,95.4
2021-11-25T10:58:47Z,95.5
2021-11-25T10:59:48Z,95.8
2021-11-25T11:00:48Z,95.8
2021-11-25T11:01:48Z,95.5
2021-11-25T11:02:48Z,95.5
2021-11-25T11:03:48Z,95.8
2021-11-25T11:04:48Z,95.6
2021-11-25T11:05:49Z,95.7
2021-11-25T11:06:49Z,95.8
2021-11-25T11:07:49Z,50.0
2021-11-25T11:08:49Z,95.8
2021-11-25T11:09:49Z,95.9
2021-11-25T11:10:49Z,95.6
2021-11-25T11:11:50Z,95.8
2021-11-25T11:12:50Z,50.0
2021-11-25T11:13:50Z,95.5
2021-11-25T11:14:50Z,94.5
2021-11-25T11:15:50Z,95.8
2021-11-25T11:16:50Z,96.7
2021-11-25T11:17:51Z,97.0
2021-11-25T11:18:51Z,96.8
2021-11-25T11:19:51Z,96.7
2021-11-25T11:20:51Z,96.6
2021-11-25T11:21:51Z,96.4
2021-11-25T11:22:51Z,96.2
2021-11-25T11:23:52Z,96.2
2021-11-25T11:24:52Z,96.0
2021-11-25T11:25:52Z,95.9
2021-11-25T11:26:52Z,95.7
2021-11-25T11:27:52Z,95.6
2021-11-25T11:28:53Z,95.5
2021-11-25T11:29:53Z,50.0
2021-11-25T11:30:53Z,95.2
2021-11-25T11:31:53Z,94.8
2021-11-25T11:32:53Z,94.6
2021-11-25T11:33:53Z,94.4
2021-11-25T11:34:54Z,94.4
2021-11-25T11:35:54Z,94.2
2021-11-25T11:36:54Z,94.2
2021-11-25T11:37:54Z,94.2
2021-11-25T11:38:54Z,94.1
2021-11-25T11:39:55Z,94.1
2021-11-25T11:40:55Z,94.1
2021-11-25T11:41:55Z,94.0
2021-11-25T11:42:55Z,93.9
2021-11-25T11:43:55Z,94.0
2021-11-25T11:44:55Z,94.0
2021-11-25T11:45:56Z,94.0
2021-11-25T11:46:56Z,50.0
2021-11-25T11:47:56Z,92.7
2021-11-25T11:48:56Z,92.8
2021-11-25T11:49:56Z,92.9
2021-11-25T11:50:56Z,93.1
2021-11-25T11:51:56Z,93.3
2021-11-25T11:52:57Z,93.6
2021-11-25T11:53:57Z,93.8
2021-11-25T11:54:57Z,94.0
2021-11-25T11:55:57Z,93.8
2021-11-25T11:56:57Z,94.0
2021-11-25T11:57:57Z,94.2
2021-11-25T11:58:57Z,94.4
2021-11-25T11:59:57Z,50.0
2021-11-25T12:00:58Z,95.1
2021-11-25T12:01:58Z,95.3
2021-11-25T12:02:58Z,95.5
2021-11-25T12:03:58Z,95.4
2021-11-25T12:04:58Z,95.6
2021-11-25T12:05:58Z,95.6
2021-11-25T12:06:58Z,95.8
2021-11-25T12:07:59Z,50.0
2021-11-25T12:08:59Z,94.9
2021-11-25T12:09:59Z,94.5
2021-11-25T12:10:59Z,94.3
2021-11-25T12:11:59Z,50.0
2021-11-25T12:12:59Z,93.9
2021-11-25T12:13:59Z,94.0
2021-11-25T12:15:00Z,93.0
2021-11-25T12:16:00Z,92.7
2021-11-25T12:17:00Z,92.1
2021-11-25T12:18:00Z,91.8
2021-11-25T12:19:00Z,91.6
2021-11-25T12:20:00Z,50.0
2021-11-25T12:21:00Z,91.9
2021-11-25T12:22:00Z,92.3
2021-11-25T12:23:00Z,92.4
2021-11-25T12:24:01Z,92.4
2021-11-25T12:25:01Z,92.5
2021-11-25T12:26:01Z,92.7
2021-11-25T12:27:01Z,92.7
2021-11-25T12:28:01Z,93.1
2021-11-25T12:29:01Z,93.0
2021-11-25T12:30:01Z,92.9
2021-11-25T12:31:01Z,50.0
2021-11-25T12:32:01Z,50.0
2021-11-25T12:33:01Z,50.0
2021-11-25T12:34:02Z,50.0
2021-11-25T12:35:02Z,50.0
2021-11-25T12:36:02Z,50.0
2021-11-25T12:37:02Z,50.0
2021-11-25T12:38:02Z,50.0
2021-11-25T12:39:02Z,50.0
2021-11-25T12:40:02Z,50.0
2021-11-25T12:41:02Z,50.0
2021-11-25T12:42:02Z,50.0
2021-11-25T12:43:02Z,50.0
2021-11-25T12:44:02Z,50.0
2021-11-25T12:45:03Z,50.0
2021-11-25T12:46:03Z,50.0
2021-11-25T12:47:03Z,50.0
2021-11-25T12:48:03Z,50.0
2021-11-25T12:49:03Z,91.2
2021-11-25T12:50:03Z,88.8
2021-11-25T12:51:03Z,50.0
2021-11-25T12:52:03Z,50.0
2021-11-25T12:53:04Z,50.0
2021-11-25T12:54:04Z,50.0
2021-11-25T12:55:04Z,50.0
2021-11-25T12:56:04Z,50.0
2021-11-25T12:57:04Z,50.0
2021-11-25T12:58:04Z,50.0
2021-11-25T12:59:04Z,50.0
2021-11-25T13:00:04Z,50.0
2021-11-25T13:01:04Z,50.0
2021-11-25T13:02:04Z,50.0
2021-11-25T13:03:04Z,50.0
2021-11-25T13:04:04Z,50.0
2021-11-25T13:05:04Z,50.0
2021-11-25T13:06:04Z,50.0
