timestamp,value
2020-12-20T10:22:30Z,50.0
2020-12-20T10:23:30Z,86.4
2020-12-20T10:24:30Z,84.2
2020-12-20T10:25:30Z,83.5
2020-12-20T10:26:30Z,83.1
2020-12-20T10:27:30Z,82.2
2020-12-20T10:28:30Z,81.6
2020-12-20T10:29:30Z,81.8
2020-12-20T10:30:30Z,82.0
2020-12-20T10:31:30Z,81.1
2020-12-20T10:32:30Z,81.2
2020-12-20T10:33:31Z,81.0
2020-12-20T10:34:31Z,80.8
2020-12-20T10:35:31Z,80.6
2020-12-20T10:36:31Z,81.9
2020-12-20T10:37:31Z,81.7
2020-12-20T10:38:31Z,81.5
2020-12-20T10:39:31Z,81.3
2020-12-20T10:40:31Z,81.8
2020-12-20T10:41:31Z,82.6
2020-12-20T10:42:31Z,83.1
2020-12-20T10:43:31Z,83.0
2020-12-20T10:44:31Z,83.4
2020-12-20T10:45:31Z,83.7
2020-12-20T10:46:31Z,84.4
2020-12-20T10:47:31Z,84.3
2020-12-20T10:48:32Z,84.2
2020-12-20T10:49:32Z,83.8
2020-12-20T10:50:32Z,83.6
2020-12-20T10:51:32Z,83.5
2020-12-20T10:52:32Z,83.0
2020-12-20T10:53:32Z,82.8
2020-12-20T10:54:32Z,82.5
2020-12-20T10:55:32Z,82.4
2020-12-20T10:56:32Z,82.3
2020-12-20T10:57:32Z,82.6
2020-12-20T10:58:32Z,82.2
2020-12-20T10:59:32Z,82.3
2020-12-20T11:00:32Z,82.1
2020-12-20T11:01:32Z,82.1
2020-12-20T11:02:32Z,81.8
2020-12-20T11:03:32Z,81.6
2020-12-20T11:04:32Z,81.4
2020-12-20T11:05:33Z,81.2
2020-12-20T11:06:33Z,80.8
2020-12-20T11:07:33Z,50.0
2020-12-20T11:08:33Z,50.0
2020-12-20T11:09:33Z,82.7
2020-12-20T11:10:33Z,50.0
2020-12-20T11:11:33Z,84.4
2020-12-20T11:12:33Z,88.1
2020-12-20T11:13:33Z,90.7
2020-12-20T11:14:33Z,92.0
2020-12-20T11:15:33Z,93.0
2020-12-20T11:16:33Z,93.9
2020-12-20T11:17:34Z,50.0
2020-12-20T11:18:34Z,93.8
2020-12-20T11:19:34Z,92.3
2020-12-20T11:20:34Z,91.1
2020-12-20T11:21:34Z,90.0
2020-12-20T11:22:34Z,88.7
2020-12-20T11:23:34Z,87.9
2020-12-20T11:24:34Z,50.0
2020-12-20T11:25:34Z,86.0
2020-12-20T11:26:34Z,83.6
2020-12-20T11:27:34Z,50.0
2020-12-20T11:28:34Z,83.6
2020-12-20T11:29:34Z,87.3
2020-12-20T11:30:34Z,89.2
2020-12-20T11:31:34Z,89.0
2020-12-20T11:32:34Z,89.0
2020-12-20T11:33:34Z,88.9
2020-12-20T11:34:35Z,88.3
2020-12-20T11:35:35Z,88.0
2020-12-20T11:36:35Z,88.9
2020-12-20T11:37:35Z,87.9
2020-12-20T11:38:35Z,88.1
2020-12-20T11:39:35Z,87.9
2020-12-20T11:40:35Z,87.8
2020-12-20T11:41:35Z,88.3
2020-12-20T11:42:35Z,87.8
2020-12-20T11:43:35Z,87.8
2020-12-20T11:44:35Z,87.2
2020-12-20T11:45:35Z,87.5
2020-12-20T11:46:35Z,87.4
2020-12-20T11:47:35Z,86.8
2020-12-20T11:48:35Z,86.7
2020-12-20T11:49:35Z,86.5
2020-12-20T11:50:35Z,85.8
2020-12-20T11:51:36Z,85.5
2020-12-20T11:52:36Z,85.5
2020-12-20T11:53:36Z,85.1
2020-12-20T11:54:36Z,85.8
2020-12-20T11:55:36Z,50.0
2020-12-20T11:56:36Z,85.4
2020-12-20T11:57:36Z,50.0
2020-12-20T11:58:36Z,85.3
2020-12-20T11:59:36Z,86.6
2020-12-20T12:00:36Z,87.4
2020-12-20T12:01:36Z,88.3
2020-12-20T12:02:36Z,88.6
2020-12-20T12:03:36Z,89.1
2020-12-20T12:04:36Z,89.4
2020-12-20T12:05:36Z,50.0
2020-12-20T12:06:36Z,89.3
2020-12-20T12:07:36Z,50.0
2020-12-20T12:08:36Z,88.1
2020-12-20T12:09:37Z,86.2
2020-12-20T12:10:37Z,85.2
2020-12-20T12:11:37Z,85.1
2020-12-20T12:12:37Z,84.6
2020-12-20T12:13:37Z,84.4
2020-12-20T12:14:37Z,83.4
2020-12-20T12:15:37Z,50.0
2020-12-20T12:16:37Z,84.0
2020-12-20T12:17:37Z,81.0
2020-12-20T12:18:37Z,79.9
2020-12-20T12:19:37Z,80.3
2020-12-20T12:20:37Z,80.0
2020-12-20T12:21:37Z,79.3
2020-12-20T12:22:37Z,79.5
2020-12-20T12:23:37Z,79.6
2020-12-20T12:24:38Z,79.8
2020-12-20T12:25:38Z,50.0
2020-12-20T12:26:38Z,80.3
2020-12-20T12:27:38Z,50.0
2020-12-20T12:28:38Z,50.0
2020-12-20T12:29:38Z,50.0
2020-12-20T12:30:38Z,85.3
2020-12-20T12:31:38Z,86.3
2020-12-20T12:32:38Z,86.7
2020-12-20T12:33:38Z,87.3
2020-12-20T12:34:38Z,88.3
2020-12-20T12:35:38Z,50.0
2020-12-20T12:36:38Z,90.6
2020-12-20T12:37:39Z,50.0
2020-12-20T12:38:39Z,90.6
2020-12-20T12:39:39Z,86.2
2020-12-20T12:40:39Z,84.6
2020-12-20T12:41:39Z,82.2
2020-12-20T12:42:39Z,82.3
