timestamp,value
2021-10-13T05:01:00Z,50.0
2021-10-13T05:02:00Z,83.1
2021-10-13T05:03:00Z,83.5
2021-10-13T05:04:00Z,85.6
2021-10-13T05:05:00Z,88.2
2021-10-13T05:06:00Z,90.8
2021-10-13T05:07:00Z,92.1
2021-10-13T05:08:00Z,92.5
2021-10-13T05:09:00Z,92.5
2021-10-13T05:10:00Z,90.5
2021-10-13T05:11:00Z,90.2
2021-10-13T05:12:00Z,89.2
2021-10-13T05:13:00Z,86.7
2021-10-13T05:14:01Z,85.8
2021-10-13T05:15:01Z,84.0
2021-10-13T05:16:01Z,83.6
2021-10-13T05:17:01Z,84.6
2021-10-13T05:18:01Z,86.1
2021-10-13T05:19:01Z,87.5
2021-10-13T05:20:01Z,50.0
2021-10-13T05:21:01Z,87.2
2021-10-13T05:22:01Z,87.2
2021-10-13T05:23:01Z,86.9
2021-10-13T05:24:01Z,87.0
2021-10-13T05:25:02Z,86.8
2021-10-13T05:26:02Z,87.2
2021-10-13T05:27:02Z,87.5
2021-10-13T05:28:02Z,87.2
2021-10-13T05:29:02Z,87.5
2021-10-13T05:30:02Z,87.2
2021-10-13T05:31:02Z,87.3
2021-10-13T05:32:02Z,87.4
2021-10-13T05:33:02Z,87.5
2021-10-13T05:34:02Z,87.4
2021-10-13T05:35:02Z,87.2
2021-10-13T05:36:03Z,87.6
2021-10-13T05:37:03Z,87.8
2021-10-13T05:38:03Z,88.2
2021-10-13T05:39:03Z,88.3
2021-10-13T05:40:03Z,88.7
2021-10-13T05:41:03Z,88.7
2021-10-13T05:42:03Z,88.7
2021-10-13T05:43:03Z,88.9
2021-10-13T05:44:03Z,89.0
2021-10-13T05:45:03Z,89.2
2021-10-13T05:46:03Z,89.1
2021-10-13T05:47:03Z,89.3
2021-10-13T05:48:03Z,89.5
2021-10-13T05:49:04Z,89.5
2021-10-13T05:50:04Z,89.4
2021-10-13T05:51:04Z,50.0
2021-10-13T05:52:04Z,91.4
2021-10-13T05:53:04Z,50.0
2021-10-13T05:54:04Z,92.5
2021-10-13T05:55:04Z,50.0
2021-10-13T05:56:04Z,50.0
2021-10-13T05:57:04Z,92.7
2021-10-13T05:58:04Z,50.0
2021-10-13T05:59:04Z,93.3
2021-10-13T06:00:04Z,94.2
2021-10-13T06:01:04Z,95.0
2021-10-13T06:02:04Z,95.5
2021-10-13T06:03:05Z,50.0
2021-10-13T06:04:05Z,50.0
2021-10-13T06:05:05Z,95.1
2021-10-13T06:06:05Z,95.0
2021-10-13T06:07:05Z,95.1
2021-10-13T06:08:05Z,95.3
2021-10-13T06:09:05Z,95.5
2021-10-13T06:10:05Z,95.4
2021-10-13T06:11:05Z,95.1
2021-10-13T06:12:05Z,95.2
2021-10-13T06:13:05Z,95.2
2021-10-13T06:14:05Z,95.2
2021-10-13T06:15:06Z,95.4
2021-10-13T06:16:06Z,95.4
2021-10-13T06:17:06Z,50.0
2021-10-13T06:18:06Z,95.2
2021-10-13T06:19:06Z,94.8
2021-10-13T06:20:06Z,94.8
2021-10-13T06:21:06Z,94.8
2021-10-13T06:22:06Z,94.7
2021-10-13T06:23:06Z,94.6
2021-10-13T06:24:06Z,94.8
2021-10-13T06:25:06Z,94.8
2021-10-13T06:26:06Z,50.0
2021-10-13T06:27:07Z,93.0
2021-10-13T06:28:07Z,91.3
2021-10-13T06:29:07Z,90.3
2021-10-13T06:30:07Z,50.0
2021-10-13T06:31:07Z,90.1
2021-10-13T06:32:07Z,89.3
2021-10-13T06:33:08Z,89.0
