timestamp,value
2020-12-03T09:04:00Z,50.0
2020-12-03T09:05:00Z,50.0
2020-12-03T09:06:00Z,50.0
2020-12-03T09:07:00Z,50.0
2020-12-03T09:08:00Z,50.0
2020-12-03T09:09:00Z,93.6
2020-12-03T09:10:00Z,93.2
2020-12-03T09:11:00Z,93.0
2020-12-03T09:12:00Z,92.1
2020-12-03T09:13:00Z,90.3
2020-12-03T09:14:00Z,88.9
2020-12-03T09:15:00Z,87.8
2020-12-03T09:16:00Z,86.7
2020-12-03T09:17:00Z,84.8
2020-12-03T09:18:00Z,50.0
2020-12-03T09:19:01Z,85.1
2020-12-03T09:20:01Z,86.0
2020-12-03T09:21:01Z,85.3
2020-12-03T09:22:01Z,83.4
2020-12-03T09:23:01Z,82.6
2020-12-03T09:24:01Z,82.5
2020-12-03T09:25:01Z,82.3
2020-12-03T09:26:01Z,82.0
2020-12-03T09:27:01Z,82.4
2020-12-03T09:28:01Z,83.4
2020-12-03T09:29:01Z,83.3
2020-12-03T09:30:01Z,83.2
2020-12-03T09:31:01Z,82.9
2020-12-03T09:32:01Z,83.7
2020-12-03T09:33:02Z,83.4
2020-12-03T09:34:02Z,82.5
2020-12-03T09:35:02Z,82.3
2020-12-03T09:36:02Z,82.1
2020-12-03T09:37:02Z,82.1
2020-12-03T09:38:02Z,82.4
2020-12-03T09:39:02Z,82.2
2020-12-03T09:40:02Z,82.2
2020-12-03T09:41:02Z,82.3
2020-12-03T09:42:02Z,82.6
2020-12-03T09:43:02Z,82.3
2020-12-03T09:44:02Z,83.2
2020-12-03T09:45:02Z,84.7
2020-12-03T09:46:02Z,84.4
2020-12-03T09:47:02Z,84.4
2020-12-03T09:48:02Z,84.0
2020-12-03T09:49:02Z,50.0
2020-12-03T09:50:02Z,85.0
2020-12-03T09:51:02Z,87.7
2020-12-03T09:52:03Z,89.4
2020-12-03T09:53:03Z,90.6
2020-12-03T09:54:03Z,91.3
2020-12-03T09:55:03Z,91.8
2020-12-03T09:56:03Z,91.9
2020-12-03T09:57:03Z,92.0
2020-12-03T09:58:03Z,92.2
2020-12-03T09:59:03Z,92.1
2020-12-03T10:00:03Z,92.5
2020-12-03T10:01:03Z,92.4
2020-12-03T10:02:03Z,92.6
2020-12-03T10:03:03Z,50.0
2020-12-03T10:04:04Z,92.9
2020-12-03T10:05:04Z,93.4
2020-12-03T10:06:04Z,91.4
2020-12-03T10:07:04Z,88.8
2020-12-03T10:08:04Z,50.0
2020-12-03T10:09:04Z,88.2
2020-12-03T10:10:04Z,87.0
