timestamp,value
2021-11-08T06:41:30Z,50.0
2021-11-08T06:42:30Z,92.2
2021-11-08T06:43:30Z,92.8
2021-11-08T06:44:30Z,93.3
2021-11-08T06:45:30Z,93.4
2021-11-08T06:46:30Z,93.6
2021-11-08T06:47:30Z,94.1
2021-11-08T06:48:30Z,94.2
2021-11-08T06:49:30Z,94.5
2021-11-08T06:50:30Z,94.9
2021-11-08T06:51:31Z,95.0
2021-11-08T06:52:31Z,95.5
2021-11-08T06:53:31Z,95.6
2021-11-08T06:54:31Z,95.2
2021-11-08T06:55:31Z,95.0
2021-11-08T06:56:31Z,94.5
2021-11-08T06:57:31Z,95.0
2021-11-08T06:58:32Z,95.3
2021-11-08T06:59:32Z,95.0
2021-11-08T07:00:32Z,95.2
2021-11-08T07:01:32Z,94.7
2021-11-08T07:02:32Z,94.8
2021-11-08T07:03:32Z,94.9
2021-11-08T07:04:33Z,95.5
2021-11-08T07:05:33Z,95.3
2021-11-08T07:06:33Z,95.4
2021-11-08T07:07:33Z,94.9
2021-11-08T07:08:33Z,95.1
2021-11-08T07:09:33Z,95.4
2021-11-08T07:10:34Z,95.2
2021-11-08T07:11:34Z,95.1
2021-11-08T07:12:34Z,50.0
2021-11-08T07:13:34Z,95.0
2021-11-08T07:14:34Z,94.5
2021-11-08T07:15:34Z,94.2
2021-11-08T07:16:35Z,94.1
2021-11-08T07:17:35Z,94.0
2021-11-08T07:18:35Z,94.0
2021-11-08T07:19:35Z,93.9
2021-11-08T07:20:35Z,94.0
2021-11-08T07:21:35Z,94.3
2021-11-08T07:22:35Z,94.3
2021-11-08T07:23:35Z,94.5
2021-11-08T07:24:35Z,94.7
2021-11-08T07:25:36Z,94.5
2021-11-08T07:26:36Z,94.5
2021-11-08T07:27:36Z,94.6
2021-11-08T07:28:36Z,94.6
2021-11-08T07:29:36Z,94.7
2021-11-08T07:30:36Z,94.4
2021-11-08T07:31:36Z,94.4
2021-11-08T07:32:36Z,94.8
