timestamp,value
2021-07-31T08:19:30Z,87.2
2021-07-31T08:20:30Z,84.0
2021-07-31T08:21:30Z,83.8
2021-07-31T08:22:30Z,84.2
2021-07-31T08:23:30Z,83.7
2021-07-31T08:24:30Z,83.7
2021-07-31T08:25:30Z,85.0
2021-07-31T08:26:30Z,84.7
2021-07-31T08:27:30Z,83.1
2021-07-31T08:28:30Z,50.0
2021-07-31T08:29:30Z,50.0
2021-07-31T08:30:31Z,86.3
2021-07-31T08:31:31Z,89.8
2021-07-31T08:32:31Z,91.7
2021-07-31T08:33:31Z,91.0
2021-07-31T08:34:31Z,88.7
2021-07-31T08:35:31Z,85.8
2021-07-31T08:36:32Z,84.1
2021-07-31T08:37:32Z,82.3
2021-07-31T08:38:32Z,82.9
2021-07-31T08:39:32Z,83.5
2021-07-31T08:40:32Z,50.0
2021-07-31T08:41:32Z,50.0
2021-07-31T08:42:33Z,86.7
2021-07-31T08:43:33Z,87.7
2021-07-31T08:44:33Z,84.3
2021-07-31T08:45:33Z,84.3
2021-07-31T08:46:33Z,86.0
2021-07-31T08:47:33Z,87.6
2021-07-31T08:48:33Z,89.2
2021-07-31T08:49:33Z,90.1
2021-07-31T08:50:34Z,90.6
2021-07-31T08:51:34Z,50.0
2021-07-31T08:52:34Z,91.1
2021-07-31T08:53:34Z,92.5
2021-07-31T08:54:34Z,93.4
2021-07-31T08:55:34Z,93.6
2021-07-31T08:56:34Z,94.1
2021-07-31T08:57:34Z,93.9
2021-07-31T08:58:34Z,94.0
2021-07-31T08:59:34Z,93.9
2021-07-31T09:00:34Z,93.5
2021-07-31T09:01:35Z,93.7
2021-07-31T09:02:35Z,93.8
2021-07-31T09:03:35Z,50.0
2021-07-31T09:04:35Z,93.6
2021-07-31T09:05:35Z,94.3
2021-07-31T09:06:35Z,94.7
2021-07-31T09:07:35Z,94.9
2021-07-31T09:08:35Z,95.2
2021-07-31T09:09:35Z,95.4
2021-07-31T09:10:35Z,95.6
2021-07-31T09:11:36Z,95.9
2021-07-31T09:12:36Z,96.1
2021-07-31T09:13:36Z,96.0
2021-07-31T09:14:36Z,96.0
2021-07-31T09:15:36Z,50.0
2021-07-31T09:16:36Z,50.0
2021-07-31T09:17:36Z,94.7
2021-07-31T09:18:36Z,90.9
2021-07-31T09:19:36Z,88.4
2021-07-31T09:20:37Z,86.5
2021-07-31T09:21:37Z,50.0
2021-07-31T09:22:37Z,85.1
2021-07-31T09:23:37Z,85.3
2021-07-31T09:24:37Z,84.2
2021-07-31T09:25:37Z,84.5
2021-07-31T09:26:37Z,83.5
2021-07-31T09:27:37Z,83.1
2021-07-31T09:28:37Z,84.1
2021-07-31T09:29:37Z,84.3
2021-07-31T09:30:37Z,84.3
2021-07-31T09:31:38Z,85.0
2021-07-31T09:32:38Z,86.4
2021-07-31T09:33:38Z,87.5
2021-07-31T09:34:38Z,86.8
2021-07-31T09:35:38Z,87.7
2021-07-31T09:36:38Z,87.8
2021-07-31T09:37:38Z,88.0
2021-07-31T09:38:38Z,88.9
2021-07-31T09:39:38Z,88.3
2021-07-31T09:40:38Z,50.0
2021-07-31T09:41:38Z,90.5
2021-07-31T09:42:39Z,90.0
2021-07-31T09:43:39Z,92.3
2021-07-31T09:44:39Z,94.1
2021-07-31T09:45:39Z,96.8
2021-07-31T09:46:39Z,97.9
2021-07-31T09:47:39Z,98.4
2021-07-31T09:48:39Z,98.8
2021-07-31T09:49:40Z,99.0
2021-07-31T09:50:40Z,99.2
2021-07-31T09:51:40Z,99.3
2021-07-31T09:52:40Z,99.6
2021-07-31T09:53:40Z,99.9
2021-07-31T09:54:40Z,100.0
2021-07-31T09:55:41Z,50.0
2021-07-31T09:56:41Z,99.1
2021-07-31T09:57:41Z,99.3
2021-07-31T09:58:41Z,99.7
2021-07-31T09:59:41Z,99.7
2021-07-31T10:00:41Z,100.0
2021-07-31T10:01:42Z,99.7
2021-07-31T10:02:42Z,99.9
2021-07-31T10:03:42Z,100.0
2021-07-31T10:04:42Z,100.0
2021-07-31T10:05:42Z,100.0
2021-07-31T10:06:42Z,50.0
2021-07-31T10:07:43Z,97.4
2021-07-31T10:08:43Z,50.0
2021-07-31T10:09:43Z,50.0
2021-07-31T10:10:43Z,93.6
2021-07-31T10:11:43Z,89.6
2021-07-31T10:12:43Z,87.9
2021-07-31T10:13:43Z,86.3
2021-07-31T10:14:44Z,85.7
2021-07-31T10:15:44Z,85.3
2021-07-31T10:16:44Z,85.5
2021-07-31T10:17:44Z,85.0
2021-07-31T10:18:44Z,50.0
2021-07-31T10:19:44Z,50.0
2021-07-31T10:20:45Z,86.9
2021-07-31T10:21:45Z,89.3
2021-07-31T10:22:45Z,91.0
2021-07-31T10:23:45Z,92.4
2021-07-31T10:24:45Z,93.2
2021-07-31T10:25:45Z,93.9
2021-07-31T10:26:46Z,93.9
2021-07-31T10:27:46Z,94.2
2021-07-31T10:28:46Z,94.4
2021-07-31T10:29:46Z,94.7
2021-07-31T10:30:46Z,95.3
2021-07-31T10:31:46Z,95.0
2021-07-31T10:32:47Z,95.0
2021-07-31T10:33:47Z,95.2
2021-07-31T10:34:47Z,95.2
2021-07-31T10:35:47Z,95.3
