timestamp,value
2021-05-25T08:03:30Z,50.0
2021-05-25T08:04:30Z,85.7
2021-05-25T08:05:30Z,86.3
2021-05-25T08:06:30Z,86.8
2021-05-25T08:07:30Z,87.4
2021-05-25T08:08:30Z,87.4
2021-05-25T08:09:30Z,87.9
2021-05-25T08:10:30Z,88.3
2021-05-25T08:11:30Z,88.7
2021-05-25T08:12:30Z,89.2
2021-05-25T08:13:30Z,88.9
2021-05-25T08:14:31Z,88.3
2021-05-25T08:15:31Z,87.9
2021-05-25T08:16:31Z,88.6
2021-05-25T08:17:31Z,88.7
2021-05-25T08:18:31Z,88.0
2021-05-25T08:19:31Z,87.9
2021-05-25T08:20:31Z,87.2
2021-05-25T08:21:31Z,87.0
2021-05-25T08:22:31Z,86.7
2021-05-25T08:23:31Z,86.8
2021-05-25T08:24:31Z,50.0
2021-05-25T08:25:31Z,87.5
2021-05-25T08:26:31Z,88.4
2021-05-25T08:27:32Z,50.0
2021-05-25T08:28:32Z,91.0
2021-05-25T08:29:32Z,93.1
2021-05-25T08:30:32Z,94.1
2021-05-25T08:31:32Z,94.3
2021-05-25T08:32:32Z,95.0
2021-05-25T08:33:32Z,95.2
2021-05-25T08:34:32Z,95.6
2021-05-25T08:35:32Z,96.1
2021-05-25T08:36:32Z,96.0
2021-05-25T08:37:32Z,96.4
2021-05-25T08:38:32Z,96.9
2021-05-25T08:39:32Z,97.1
2021-05-25T08:40:32Z,50.0
2021-05-25T08:41:33Z,94.5
2021-05-25T08:42:33Z,92.5
2021-05-25T08:43:33Z,91.1
2021-05-25T08:44:33Z,90.1
2021-05-25T08:45:33Z,89.2
2021-05-25T08:46:33Z,89.3
2021-05-25T08:47:33Z,88.5
2021-05-25T08:48:33Z,88.9
2021-05-25T08:49:33Z,88.6
2021-05-25T08:50:33Z,88.1
2021-05-25T08:51:33Z,88.2
2021-05-25T08:52:33Z,88.6
2021-05-25T08:53:33Z,88.5
2021-05-25T08:54:33Z,89.0
2021-05-25T08:55:33Z,89.8
2021-05-25T08:56:34Z,89.8
2021-05-25T08:57:34Z,90.2
2021-05-25T08:58:34Z,90.5
2021-05-25T08:59:34Z,90.1
2021-05-25T09:00:34Z,90.5
2021-05-25T09:01:34Z,89.5
2021-05-25T09:02:34Z,50.0
2021-05-25T09:03:34Z,91.8
2021-05-25T09:04:34Z,93.0
2021-05-25T09:05:34Z,94.3
2021-05-25T09:06:34Z,92.0
2021-05-25T09:07:34Z,88.8
2021-05-25T09:08:34Z,87.8
2021-05-25T09:09:34Z,91.3
2021-05-25T09:10:35Z,50.0
2021-05-25T09:11:35Z,93.9
2021-05-25T09:12:35Z,50.0
2021-05-25T09:13:35Z,95.7
2021-05-25T09:14:35Z,96.3
2021-05-25T09:15:35Z,97.4
2021-05-25T09:16:35Z,97.7
2021-05-25T09:17:35Z,50.0
2021-05-25T09:18:35Z,96.5
2021-05-25T09:19:35Z,97.1
2021-05-25T09:20:35Z,96.8
2021-05-25T09:21:35Z,95.7
2021-05-25T09:22:35Z,95.4
2021-05-25T09:23:35Z,92.3
2021-05-25T09:24:35Z,91.3
2021-05-25T09:25:35Z,89.9
2021-05-25T09:26:36Z,89.9
2021-05-25T09:27:36Z,88.3
2021-05-25T09:28:36Z,89.2
2021-05-25T09:29:36Z,87.7
2021-05-25T09:30:36Z,85.3
2021-05-25T09:31:36Z,84.9
2021-05-25T09:32:36Z,82.3
2021-05-25T09:33:36Z,82.4
2021-05-25T09:34:36Z,82.4
2021-05-25T09:35:36Z,82.3
2021-05-25T09:36:36Z,82.8
2021-05-25T09:37:36Z,82.3
2021-05-25T09:38:36Z,82.3
2021-05-25T09:39:37Z,82.8
2021-05-25T09:40:37Z,83.1
2021-05-25T09:41:37Z,82.6
2021-05-25T09:42:37Z,83.0
2021-05-25T09:43:37Z,83.0
2021-05-25T09:44:37Z,50.0
2021-05-25T09:45:37Z,50.0
2021-05-25T09:46:37Z,79.3
2021-05-25T09:47:37Z,78.0
2021-05-25T09:48:37Z,77.6
2021-05-25T09:49:37Z,77.6
2021-05-25T09:50:37Z,50.0
2021-05-25T09:51:37Z,50.0
2021-05-25T09:52:37Z,77.7
2021-05-25T09:53:37Z,78.2
2021-05-25T09:54:37Z,78.5
2021-05-25T09:55:38Z,78.6
2021-05-25T09:56:38Z,50.0
2021-05-25T09:57:38Z,50.0
2021-05-25T09:58:38Z,50.0
2021-05-25T09:59:38Z,78.0
2021-05-25T10:00:38Z,76.9
2021-05-25T10:01:38Z,77.0
2021-05-25T10:02:38Z,77.5
