timestamp,value
2021-03-01T08:33:00Z,50.0
2021-03-01T08:34:00Z,91.0
2021-03-01T08:35:00Z,93.3
2021-03-01T08:36:00Z,93.5
2021-03-01T08:37:00Z,94.7
2021-03-01T08:38:00Z,95.9
2021-03-01T08:39:00Z,96.8
2021-03-01T08:40:00Z,96.8
2021-03-01T08:41:00Z,97.2
2021-03-01T08:42:00Z,96.2
2021-03-01T08:43:00Z,95.9
2021-03-01T08:44:01Z,96.4
2021-03-01T08:45:01Z,97.4
2021-03-01T08:46:01Z,97.6
2021-03-01T08:47:01Z,97.6
2021-03-01T08:48:01Z,97.7
2021-03-01T08:49:01Z,98.0
2021-03-01T08:50:01Z,97.3
2021-03-01T08:51:01Z,97.3
2021-03-01T08:52:01Z,97.1
2021-03-01T08:53:01Z,97.0
2021-03-01T08:54:01Z,97.3
2021-03-01T08:55:01Z,96.7
2021-03-01T08:56:02Z,96.4
2021-03-01T08:57:02Z,96.8
2021-03-01T08:58:02Z,96.8
2021-03-01T08:59:02Z,95.3
2021-03-01T09:00:02Z,95.4
2021-03-01T09:01:02Z,95.9
2021-03-01T09:02:02Z,96.5
2021-03-01T09:03:02Z,96.7
2021-03-01T09:04:02Z,96.7
2021-03-01T09:05:02Z,96.5
2021-03-01T09:06:02Z,96.6
2021-03-01T09:07:02Z,97.3
2021-03-01T09:08:02Z,97.4
2021-03-01T09:09:02Z,97.1
2021-03-01T09:10:02Z,97.7
2021-03-01T09:11:03Z,97.2
2021-03-01T09:12:03Z,96.8
2021-03-01T09:13:03Z,96.6
2021-03-01T09:14:03Z,96.6
2021-03-01T09:15:03Z,96.2
2021-03-01T09:16:03Z,97.2
2021-03-01T09:17:03Z,97.6
2021-03-01T09:18:03Z,50.0
2021-03-01T09:19:03Z,95.2
2021-03-01T09:20:03Z,50.0
2021-03-01T09:21:03Z,93.2
2021-03-01T09:22:03Z,93.5
2021-03-01T09:23:03Z,93.6
2021-03-01T09:24:03Z,93.7
2021-03-01T09:25:04Z,93.8
2021-03-01T09:26:04Z,93.9
2021-03-01T09:27:04Z,94.0
2021-03-01T09:28:04Z,94.1
2021-03-01T09:29:04Z,94.0
2021-03-01T09:30:04Z,94.2
2021-03-01T09:31:04Z,94.3
2021-03-01T09:32:04Z,94.4
2021-03-01T09:33:04Z,94.5
2021-03-01T09:34:04Z,94.6
2021-03-01T09:35:04Z,94.8
2021-03-01T09:36:04Z,94.8
2021-03-01T09:37:04Z,50.0
2021-03-01T09:38:11Z,94.9
2021-03-01T09:39:11Z,94.0
2021-03-01T09:40:12Z,93.2
2021-03-01T09:41:12Z,92.6
2021-03-01T09:42:12Z,92.1
2021-03-01T09:43:12Z,91.7
2021-03-01T09:44:12Z,91.3
2021-03-01T09:45:12Z,91.2
2021-03-01T09:46:12Z,91.1
