timestamp,value
2021-02-26T07:40:30Z,90.1
2021-02-26T07:41:30Z,90.1
2021-02-26T07:42:30Z,90.0
2021-02-26T07:43:30Z,90.0
2021-02-26T07:44:30Z,90.0
2021-02-26T07:45:30Z,90.4
2021-02-26T07:46:30Z,91.2
2021-02-26T07:47:30Z,91.8
2021-02-26T07:48:30Z,92.3
2021-02-26T07:49:30Z,92.3
2021-02-26T07:50:30Z,92.4
2021-02-26T07:51:31Z,92.4
2021-02-26T07:52:31Z,92.4
2021-02-26T07:53:31Z,92.3
2021-02-26T07:54:31Z,92.3
2021-02-26T07:55:31Z,92.4
2021-02-26T07:56:31Z,92.3
2021-02-26T07:57:31Z,92.3
2021-02-26T07:58:31Z,92.3
2021-02-26T07:59:31Z,92.3
2021-02-26T08:00:31Z,92.4
2021-02-26T08:01:31Z,92.6
2021-02-26T08:02:32Z,92.6
2021-02-26T08:03:32Z,92.6
2021-02-26T08:04:32Z,92.6
2021-02-26T08:05:32Z,92.5
2021-02-26T08:06:32Z,92.5
2021-02-26T08:07:32Z,92.4
2021-02-26T08:08:32Z,92.4
2021-02-26T08:09:32Z,92.2
2021-02-26T08:10:32Z,92.2
2021-02-26T08:11:32Z,92.3
2021-02-26T08:12:32Z,92.3
2021-02-26T08:13:32Z,92.2
2021-02-26T08:14:32Z,92.2
2021-02-26T08:15:32Z,92.1
2021-02-26T08:16:32Z,92.0
2021-02-26T08:17:33Z,92.1
2021-02-26T08:18:33Z,92.2
2021-02-26T08:19:33Z,92.2
2021-02-26T08:20:33Z,92.1
2021-02-26T08:21:33Z,92.1
2021-02-26T08:22:33Z,92.1
2021-02-26T08:23:33Z,92.3
2021-02-26T08:24:33Z,92.3
2021-02-26T08:25:33Z,92.3
2021-02-26T08:26:33Z,92.3
2021-02-26T08:27:33Z,92.4
2021-02-26T08:28:33Z,92.3
2021-02-26T08:29:33Z,92.3
2021-02-26T08:30:33Z,92.3
2021-02-26T08:31:33Z,92.2
2021-02-26T08:32:33Z,92.4
2021-02-26T08:33:33Z,50.0
2021-02-26T08:34:34Z,50.0
2021-02-26T08:35:34Z,93.0
2021-02-26T08:36:34Z,93.7
2021-02-26T08:37:34Z,94.4
2021-02-26T08:38:34Z,94.4
2021-02-26T08:39:34Z,94.0
2021-02-26T08:40:34Z,94.0
2021-02-26T08:41:34Z,94.3
2021-02-26T08:42:34Z,94.3
2021-02-26T08:43:34Z,94.2
2021-02-26T08:44:34Z,93.9
2021-02-26T08:45:34Z,94.0
2021-02-26T08:46:34Z,94.2
2021-02-26T08:47:34Z,94.0
2021-02-26T08:48:34Z,94.2
2021-02-26T08:49:35Z,94.4
2021-02-26T08:50:35Z,94.9
2021-02-26T08:51:35Z,94.3
2021-02-26T08:52:35Z,94.7
2021-02-26T08:53:35Z,94.8
2021-02-26T08:54:35Z,95.0
2021-02-26T08:55:35Z,94.8
2021-02-26T08:56:35Z,94.9
2021-02-26T08:57:35Z,95.7
2021-02-26T08:58:35Z,95.7
2021-02-26T08:59:35Z,96.1
2021-02-26T09:00:35Z,95.9
2021-02-26T09:01:35Z,95.7
2021-02-26T09:02:35Z,95.5
2021-02-26T09:03:35Z,96.1
2021-02-26T09:04:35Z,50.0
2021-02-26T09:05:36Z,95.2
2021-02-26T09:06:36Z,95.0
2021-02-26T09:07:36Z,95.0
2021-02-26T09:08:36Z,95.2
2021-02-26T09:09:36Z,95.4
2021-02-26T09:10:36Z,95.5
2021-02-26T09:11:36Z,95.6
2021-02-26T09:12:36Z,95.6
2021-02-26T09:13:36Z,95.6
2021-02-26T09:14:36Z,95.6
2021-02-26T09:15:36Z,95.6
2021-02-26T09:16:36Z,95.9
2021-02-26T09:17:36Z,95.9
2021-02-26T09:18:36Z,96.0
2021-02-26T09:19:36Z,95.7
2021-02-26T09:20:37Z,95.7
2021-02-26T09:21:37Z,50.0
2021-02-26T09:22:37Z,95.7
2021-02-26T09:23:37Z,96.0
2021-02-26T09:24:37Z,96.1
2021-02-26T09:25:37Z,96.0
2021-02-26T09:26:37Z,96.0
2021-02-26T09:27:37Z,95.8
2021-02-26T09:28:37Z,95.8
2021-02-26T09:29:37Z,95.6
2021-02-26T09:30:37Z,95.7
2021-02-26T09:31:37Z,95.7
2021-02-26T09:32:37Z,95.7
2021-02-26T09:33:37Z,95.8
2021-02-26T09:34:37Z,95.8
2021-02-26T09:35:37Z,95.8
2021-02-26T09:36:38Z,95.9
2021-02-26T09:37:38Z,95.9
2021-02-26T09:38:38Z,95.7
2021-02-26T09:39:38Z,95.8
2021-02-26T09:40:38Z,95.7
2021-02-26T09:41:38Z,50.0
2021-02-26T09:42:38Z,96.0
2021-02-26T09:43:38Z,94.2
2021-02-26T09:44:38Z,92.8
2021-02-26T09:45:38Z,92.2
2021-02-26T09:46:38Z,92.1
2021-02-26T09:47:38Z,50.0
2021-02-26T09:48:38Z,50.0
2021-02-26T09:49:38Z,90.6
2021-02-26T09:50:38Z,83.2
2021-02-26T09:51:38Z,75.7
2021-02-26T09:52:39Z,75.4
2021-02-26T09:53:39Z,75.8
2021-02-26T09:54:39Z,76.2
2021-02-26T09:55:39Z,77.4
2021-02-26T09:56:39Z,50.0
2021-02-26T09:57:39Z,75.5
2021-02-26T09:58:39Z,78.3
2021-02-26T09:59:39Z,84.2
2021-02-26T10:00:39Z,89.3
2021-02-26T10:01:39Z,92.1
2021-02-26T10:02:40Z,94.3
2021-02-26T10:03:40Z,95.2
2021-02-26T10:04:40Z,96.0
2021-02-26T10:05:40Z,96.7
2021-02-26T10:06:40Z,96.6
2021-02-26T10:07:40Z,96.5
2021-02-26T10:08:40Z,96.3
2021-02-26T10:09:40Z,96.3
2021-02-26T10:10:41Z,50.0
2021-02-26T10:11:41Z,95.4
2021-02-26T10:12:41Z,95.5
2021-02-26T10:13:41Z,50.0
2021-02-26T10:14:41Z,95.7
2021-02-26T10:15:41Z,50.0
2021-02-26T10:16:41Z,50.0
2021-02-26T10:17:42Z,50.0
2021-02-26T10:18:42Z,90.8
2021-02-26T10:19:42Z,50.0
2021-02-26T10:20:42Z,50.0
2021-02-26T10:21:42Z,86.4
2021-02-26T10:22:42Z,89.6
2021-02-26T10:23:42Z,92.0
2021-02-26T10:24:43Z,91.8
2021-02-26T10:25:43Z,91.0
2021-02-26T10:26:43Z,50.0
2021-02-26T10:27:43Z,90.7
2021-02-26T10:28:43Z,91.5
2021-02-26T10:29:43Z,92.8
2021-02-26T10:30:43Z,50.0
2021-02-26T10:31:43Z,50.0
2021-02-26T10:32:43Z,91.1
2021-02-26T10:33:43Z,86.9
2021-02-26T10:34:43Z,81.7
