timestamp,value
2021-10-28T05:16:30Z,50.0
2021-10-28T05:17:30Z,50.0
2021-10-28T05:18:30Z,50.0
2021-10-28T05:19:30Z,82.9
2021-10-28T05:20:30Z,50.0
2021-10-28T05:21:30Z,50.0
2021-10-28T05:22:30Z,83.5
2021-10-28T05:23:30Z,84.4
2021-10-28T05:24:30Z,84.3
2021-10-28T05:25:30Z,50.0
2021-10-28T05:26:30Z,50.0
2021-10-28T05:27:31Z,50.0
2021-10-28T05:28:31Z,50.0
2021-10-28T05:29:31Z,50.0
2021-10-28T05:30:31Z,50.0
2021-10-28T05:31:31Z,50.0
2021-10-28T05:32:31Z,84.1
2021-10-28T05:33:31Z,87.7
2021-10-28T05:34:32Z,50.0
2021-10-28T05:35:32Z,89.4
2021-10-28T05:36:32Z,91.2
2021-10-28T05:37:32Z,92.5
2021-10-28T05:38:32Z,93.4
2021-10-28T05:39:32Z,94.1
2021-10-28T05:40:33Z,94.4
2021-10-28T05:41:33Z,94.7
2021-10-28T05:42:33Z,94.5
2021-10-28T05:43:33Z,94.3
2021-10-28T05:44:33Z,94.2
2021-10-28T05:45:33Z,94.1
2021-10-28T05:46:34Z,94.2
2021-10-28T05:47:34Z,94.2
2021-10-28T05:48:35Z,50.0
2021-10-28T05:49:35Z,94.2
2021-10-28T05:50:35Z,94.4
2021-10-28T05:51:35Z,94.5
2021-10-28T05:52:35Z,94.5
2021-10-28T05:53:35Z,94.4
2021-10-28T05:54:35Z,94.5
2021-10-28T05:55:35Z,94.5
2021-10-28T05:56:35Z,94.4
2021-10-28T05:57:35Z,94.3
2021-10-28T05:58:35Z,50.0
2021-10-28T05:59:35Z,94.1
2021-10-28T06:00:36Z,94.2
2021-10-28T06:01:36Z,94.2
2021-10-28T06:02:36Z,94.1
2021-10-28T06:03:36Z,94.2
2021-10-28T06:04:36Z,94.1
2021-10-28T06:05:36Z,50.0
2021-10-28T06:06:36Z,50.0
2021-10-28T06:07:36Z,94.5
2021-10-28T06:08:36Z,94.7
2021-10-28T06:09:37Z,50.0
2021-10-28T06:10:37Z,50.0
2021-10-28T06:11:37Z,94.2
2021-10-28T06:12:37Z,94.0
2021-10-28T06:13:37Z,93.8
2021-10-28T06:14:37Z,93.9
2021-10-28T06:15:37Z,93.8
2021-10-28T06:16:37Z,93.8
2021-10-28T06:17:37Z,94.2
2021-10-28T06:18:37Z,94.1
2021-10-28T06:19:37Z,94.2
2021-10-28T06:20:38Z,94.3
2021-10-28T06:21:38Z,94.5
2021-10-28T06:22:38Z,94.5
2021-10-28T06:23:38Z,94.4
2021-10-28T06:24:38Z,94.5
2021-10-28T06:25:38Z,94.5
2021-10-28T06:26:38Z,94.7
2021-10-28T06:27:38Z,94.8
2021-10-28T06:28:38Z,94.8
2021-10-28T06:29:38Z,94.9
2021-10-28T06:30:39Z,50.0
2021-10-28T06:31:39Z,95.0
