timestamp,value
2021-01-25T07:30:30Z,50.0
2021-01-25T07:31:30Z,84.8
2021-01-25T07:32:30Z,85.8
2021-01-25T07:33:30Z,88.3
2021-01-25T07:34:30Z,90.3
2021-01-25T07:35:30Z,91.6
2021-01-25T07:36:30Z,92.3
2021-01-25T07:37:30Z,92.8
2021-01-25T07:38:30Z,93.2
2021-01-25T07:39:30Z,93.5
2021-01-25T07:40:30Z,93.7
2021-01-25T07:41:31Z,93.8
2021-01-25T07:42:31Z,93.8
2021-01-25T07:43:31Z,93.8
2021-01-25T07:44:31Z,93.9
2021-01-25T07:45:31Z,93.9
2021-01-25T07:46:31Z,93.8
2021-01-25T07:47:32Z,93.9
2021-01-25T07:48:32Z,93.9
2021-01-25T07:49:32Z,94.1
2021-01-25T07:50:32Z,94.0
2021-01-25T07:51:32Z,94.0
2021-01-25T07:52:32Z,93.9
2021-01-25T07:53:32Z,93.8
2021-01-25T07:54:33Z,50.0
2021-01-25T07:55:33Z,93.2
2021-01-25T07:56:33Z,91.5
2021-01-25T07:57:33Z,90.2
2021-01-25T07:58:33Z,89.3
2021-01-25T07:59:33Z,89.2
2021-01-25T08:00:33Z,88.9
2021-01-25T08:01:34Z,88.9
2021-01-25T08:02:34Z,88.8
2021-01-25T08:03:34Z,88.4
2021-01-25T08:04:34Z,88.8
2021-01-25T08:05:34Z,89.0
2021-01-25T08:06:34Z,88.9
2021-01-25T08:07:35Z,88.0
2021-01-25T08:08:35Z,88.2
2021-01-25T08:09:35Z,88.9
2021-01-25T08:10:35Z,88.8
2021-01-25T08:11:35Z,88.9
2021-01-25T08:12:35Z,88.7
2021-01-25T08:13:35Z,88.2
2021-01-25T08:14:35Z,88.0
2021-01-25T08:15:36Z,88.7
2021-01-25T08:16:36Z,89.2
2021-01-25T08:17:36Z,88.7
2021-01-25T08:18:36Z,89.4
2021-01-25T08:19:36Z,89.9
2021-01-25T08:20:37Z,89.6
2021-01-25T08:21:37Z,89.2
2021-01-25T08:22:37Z,88.8
2021-01-25T08:23:37Z,89.7
2021-01-25T08:24:37Z,89.4
2021-01-25T08:25:37Z,89.7
2021-01-25T08:26:38Z,90.3
2021-01-25T08:27:38Z,50.0
2021-01-25T08:28:38Z,90.2
2021-01-25T08:29:38Z,50.0
2021-01-25T08:30:38Z,90.0
2021-01-25T08:31:38Z,89.1
2021-01-25T08:32:38Z,88.2
2021-01-25T08:33:39Z,87.8
2021-01-25T08:34:39Z,88.2
2021-01-25T08:35:39Z,87.4
2021-01-25T08:36:39Z,86.8
2021-01-25T08:37:39Z,50.0
2021-01-25T08:38:39Z,88.1
2021-01-25T08:39:40Z,89.9
2021-01-25T08:40:40Z,91.1
2021-01-25T08:41:40Z,90.3
2021-01-25T08:42:40Z,89.5
2021-01-25T08:43:40Z,50.0
2021-01-25T08:44:40Z,88.4
2021-01-25T08:45:41Z,87.0
2021-01-25T08:46:41Z,87.1
2021-01-25T08:47:41Z,87.1
2021-01-25T08:48:41Z,86.8
2021-01-25T08:49:41Z,86.4
2021-01-25T08:50:41Z,83.7
2021-01-25T08:51:41Z,82.7
2021-01-25T08:52:42Z,81.9
2021-01-25T08:53:42Z,81.7
2021-01-25T08:54:42Z,81.8
2021-01-25T08:55:42Z,81.2
2021-01-25T08:56:42Z,80.9
2021-01-25T08:57:42Z,50.0
2021-01-25T08:58:42Z,50.0
2021-01-25T08:59:42Z,82.9
2021-01-25T09:00:42Z,87.0
2021-01-25T09:01:42Z,89.7
2021-01-25T09:02:43Z,91.3
2021-01-25T09:03:43Z,92.6
2021-01-25T09:04:43Z,93.4
2021-01-25T09:05:43Z,94.0
2021-01-25T09:06:43Z,94.3
2021-01-25T09:07:43Z,50.0
2021-01-25T09:08:43Z,95.4
2021-01-25T09:09:43Z,95.6
2021-01-25T09:10:44Z,95.3
2021-01-25T09:11:44Z,94.8
2021-01-25T09:12:44Z,95.2
2021-01-25T09:13:44Z,95.3
2021-01-25T09:14:44Z,95.1
2021-01-25T09:15:44Z,95.1
2021-01-25T09:16:44Z,95.3
2021-01-25T09:17:44Z,95.2
2021-01-25T09:18:44Z,95.3
2021-01-25T09:19:44Z,95.2
2021-01-25T09:20:45Z,95.0
2021-01-25T09:21:45Z,95.1
2021-01-25T09:22:45Z,95.1
2021-01-25T09:23:45Z,95.1
2021-01-25T09:24:45Z,95.0
2021-01-25T09:25:45Z,95.1
2021-01-25T09:26:45Z,95.0
2021-01-25T09:27:45Z,95.0
2021-01-25T09:28:45Z,95.0
2021-01-25T09:29:45Z,94.9
2021-01-25T09:30:45Z,94.9
2021-01-25T09:31:46Z,94.8
2021-01-25T09:32:46Z,94.7
2021-01-25T09:33:46Z,94.8
2021-01-25T09:34:46Z,94.8
2021-01-25T09:35:46Z,94.9
2021-01-25T09:36:46Z,95.1
2021-01-25T09:37:46Z,95.0
2021-01-25T09:38:47Z,95.1
2021-01-25T09:39:47Z,95.1
2021-01-25T09:40:47Z,94.9
2021-01-25T09:41:47Z,94.9
2021-01-25T09:42:47Z,95.1
2021-01-25T09:43:47Z,95.2
2021-01-25T09:44:47Z,95.0
2021-01-25T09:45:47Z,95.0
2021-01-25T09:46:47Z,50.0
2021-01-25T09:47:48Z,50.0
2021-01-25T09:48:48Z,93.3
2021-01-25T09:49:48Z,91.5
2021-01-25T09:50:49Z,90.9
2021-01-25T09:51:49Z,90.9
2021-01-25T09:52:49Z,91.2
2021-01-25T09:53:49Z,90.5
2021-01-25T09:54:49Z,50.0
2021-01-25T09:55:49Z,50.0
2021-01-25T09:56:49Z,91.1
2021-01-25T09:57:50Z,92.4
2021-01-25T09:58:50Z,93.3
2021-01-25T09:59:50Z,94.0
2021-01-25T10:00:50Z,94.3
2021-01-25T10:01:50Z,94.7
2021-01-25T10:02:51Z,94.9
2021-01-25T10:03:51Z,95.0
2021-01-25T10:04:51Z,95.3
2021-01-25T10:05:51Z,95.7
2021-01-25T10:06:51Z,95.7
2021-01-25T10:07:51Z,50.0
2021-01-25T10:08:51Z,96.3
2021-01-25T10:09:52Z,96.4
2021-01-25T10:10:52Z,96.1
2021-01-25T10:11:52Z,96.3
2021-01-25T10:12:52Z,95.8
2021-01-25T10:13:52Z,96.0
2021-01-25T10:14:52Z,95.6
2021-01-25T10:15:52Z,95.2
2021-01-25T10:16:53Z,94.9
2021-01-25T10:17:53Z,95.0
2021-01-25T10:18:53Z,95.4
2021-01-25T10:19:53Z,95.6
2021-01-25T10:20:53Z,95.3
2021-01-25T10:21:53Z,95.5
2021-01-25T10:22:53Z,95.8
2021-01-25T10:23:53Z,95.8
2021-01-25T10:24:53Z,50.0
2021-01-25T10:25:53Z,50.0
2021-01-25T10:26:53Z,93.5
2021-01-25T10:27:54Z,91.7
2021-01-25T10:28:54Z,89.2
2021-01-25T10:29:54Z,86.8
2021-01-25T10:30:54Z,85.9
2021-01-25T10:31:54Z,50.0
2021-01-25T10:32:54Z,87.0
2021-01-25T10:33:54Z,87.8
2021-01-25T10:34:54Z,88.8
2021-01-25T10:35:54Z,88.7
2021-01-25T10:36:54Z,88.4
2021-01-25T10:37:55Z,88.3
2021-01-25T10:38:55Z,89.1
2021-01-25T10:39:55Z,90.2
2021-01-25T10:40:55Z,90.3
2021-01-25T10:41:55Z,90.5
2021-01-25T10:42:55Z,90.4
2021-01-25T10:43:55Z,88.9
2021-01-25T10:44:55Z,88.1
2021-01-25T10:45:55Z,88.2
2021-01-25T10:46:55Z,88.1
2021-01-25T10:47:56Z,88.2
2021-01-25T10:48:56Z,88.3
2021-01-25T10:49:56Z,88.9
2021-01-25T10:50:56Z,89.1
2021-01-25T10:51:56Z,89.4
2021-01-25T10:52:56Z,89.1
2021-01-25T10:53:56Z,88.9
2021-01-25T10:54:56Z,89.3
2021-01-25T10:55:56Z,88.5
2021-01-25T10:56:56Z,87.8
2021-01-25T10:57:56Z,88.1
2021-01-25T10:58:57Z,87.8
2021-01-25T10:59:57Z,50.0
2021-01-25T11:00:57Z,50.0
2021-01-25T11:01:57Z,50.0
2021-01-25T11:02:57Z,89.7
2021-01-25T11:03:57Z,92.5
2021-01-25T11:04:57Z,94.3
2021-01-25T11:05:57Z,94.6
2021-01-25T11:06:57Z,94.9
2021-01-25T11:07:57Z,50.0
2021-01-25T11:08:57Z,95.3
2021-01-25T11:09:58Z,96.2
2021-01-25T11:10:58Z,97.0
2021-01-25T11:11:58Z,97.5
2021-01-25T11:12:58Z,97.9
