timestamp,value
2021-05-15T07:02:00Z,50.0
2021-05-15T07:03:00Z,99.6
2021-05-15T07:04:00Z,97.9
2021-05-15T07:05:00Z,94.2
2021-05-15T07:06:00Z,91.2
2021-05-15T07:07:00Z,91.2
2021-05-15T07:08:00Z,91.7
2021-05-15T07:09:00Z,50.0
2021-05-15T07:10:00Z,91.7
2021-05-15T07:11:00Z,83.9
2021-05-15T07:12:00Z,78.7
2021-05-15T07:13:00Z,77.8
2021-05-15T07:14:01Z,77.4
2021-05-15T07:15:01Z,77.1
2021-05-15T07:16:01Z,77.6
2021-05-15T07:17:01Z,77.4
2021-05-15T07:18:01Z,78.1
2021-05-15T07:19:01Z,78.5
2021-05-15T07:20:01Z,78.6
2021-05-15T07:21:01Z,78.0
2021-05-15T07:22:01Z,77.2
2021-05-15T07:23:01Z,77.7
2021-05-15T07:24:01Z,78.1
2021-05-15T07:25:01Z,78.4
2021-05-15T07:26:01Z,79.4
2021-05-15T07:27:02Z,80.2
2021-05-15T07:28:02Z,79.0
2021-05-15T07:29:02Z,79.0
2021-05-15T07:30:02Z,79.8
2021-05-15T07:31:02Z,80.0
2021-05-15T07:32:02Z,80.0
2021-05-15T07:33:02Z,80.9
2021-05-15T07:34:02Z,81.2
2021-05-15T07:35:02Z,81.8
2021-05-15T07:36:02Z,82.8
2021-05-15T07:37:02Z,83.4
2021-05-15T07:38:02Z,82.7
2021-05-15T07:39:02Z,84.6
2021-05-15T07:40:02Z,50.0
2021-05-15T07:41:02Z,84.3
2021-05-15T07:42:03Z,83.9
2021-05-15T07:43:03Z,50.0
2021-05-15T07:44:03Z,50.0
2021-05-15T07:45:03Z,87.0
2021-05-15T07:46:03Z,50.0
2021-05-15T07:47:03Z,87.2
2021-05-15T07:48:03Z,84.9
2021-05-15T07:49:03Z,83.3
2021-05-15T07:50:03Z,83.9
2021-05-15T07:51:03Z,50.0
2021-05-15T07:52:03Z,84.6
2021-05-15T07:53:03Z,50.0
2021-05-15T07:54:03Z,84.4
2021-05-15T07:55:03Z,84.1
2021-05-15T07:56:03Z,83.6
2021-05-15T07:57:04Z,83.6
2021-05-15T07:58:04Z,83.0
2021-05-15T07:59:04Z,83.5
2021-05-15T08:00:04Z,83.4
2021-05-15T08:01:04Z,83.6
2021-05-15T08:02:04Z,83.5
2021-05-15T08:03:04Z,50.0
2021-05-15T08:04:04Z,83.2
2021-05-15T08:05:04Z,83.7
2021-05-15T08:06:04Z,83.5
2021-05-15T08:07:04Z,50.0
2021-05-15T08:08:04Z,83.3
2021-05-15T08:09:04Z,84.0
2021-05-15T08:10:04Z,84.2
2021-05-15T08:11:04Z,84.6
2021-05-15T08:12:05Z,85.1
2021-05-15T08:13:05Z,85.2
2021-05-15T08:14:05Z,50.0
2021-05-15T08:15:05Z,85.2
2021-05-15T08:16:05Z,88.8
2021-05-15T08:17:05Z,91.5
2021-05-15T08:18:05Z,50.0
2021-05-15T08:19:05Z,50.0
2021-05-15T08:20:05Z,93.5
2021-05-15T08:21:05Z,93.8
2021-05-15T08:22:05Z,92.2
2021-05-15T08:23:05Z,91.2
2021-05-15T08:24:05Z,90.9
2021-05-15T08:25:05Z,91.0
2021-05-15T08:26:05Z,90.8
2021-05-15T08:27:06Z,91.4
2021-05-15T08:28:06Z,50.0
2021-05-15T08:29:06Z,50.0
2021-05-15T08:30:06Z,88.1
2021-05-15T08:31:06Z,86.4
2021-05-15T08:32:06Z,84.5
2021-05-15T08:33:06Z,83.9
2021-05-15T08:34:06Z,83.4
2021-05-15T08:35:06Z,83.8
2021-05-15T08:36:06Z,84.6
2021-05-15T08:37:06Z,85.4
2021-05-15T08:38:06Z,85.0
2021-05-15T08:39:06Z,85.6
2021-05-15T08:40:06Z,84.9
2021-05-15T08:41:06Z,84.7
2021-05-15T08:42:07Z,84.5
2021-05-15T08:43:07Z,84.6
2021-05-15T08:44:07Z,86.0
2021-05-15T08:45:07Z,86.2
2021-05-15T08:46:07Z,85.7
2021-05-15T08:47:07Z,87.0
2021-05-15T08:48:07Z,87.0
2021-05-15T08:49:08Z,86.7
2021-05-15T08:50:08Z,50.0
2021-05-15T08:51:08Z,88.5
2021-05-15T08:52:08Z,90.6
2021-05-15T08:53:08Z,50.0
2021-05-15T08:54:08Z,90.0
2021-05-15T08:55:09Z,89.2
2021-05-15T08:56:09Z,88.3
2021-05-15T08:57:09Z,87.5
2021-05-15T08:58:09Z,88.4
2021-05-15T08:59:09Z,87.5
2021-05-15T09:00:09Z,88.9
2021-05-15T09:01:09Z,92.1
2021-05-15T09:02:10Z,94.5
2021-05-15T09:03:10Z,50.0
2021-05-15T09:04:10Z,50.0
2021-05-15T09:05:10Z,93.3
2021-05-15T09:06:10Z,95.1
2021-05-15T09:07:10Z,95.4
2021-05-15T09:08:11Z,95.4
2021-05-15T09:09:11Z,96.1
2021-05-15T09:10:11Z,95.5
2021-05-15T09:11:11Z,50.0
2021-05-15T09:12:12Z,94.2
2021-05-15T09:13:12Z,50.0
2021-05-15T09:14:12Z,93.4
2021-05-15T09:15:12Z,94.9
2021-05-15T09:16:12Z,95.8
2021-05-15T09:17:12Z,96.6
2021-05-15T09:18:12Z,96.9
2021-05-15T09:19:13Z,97.0
2021-05-15T09:20:13Z,95.8
2021-05-15T09:21:13Z,92.1
2021-05-15T09:22:13Z,91.7
2021-05-15T09:23:13Z,89.8
2021-05-15T09:24:13Z,87.8
2021-05-15T09:25:14Z,86.2
2021-05-15T09:26:14Z,85.1
2021-05-15T09:27:14Z,83.6
2021-05-15T09:28:14Z,50.0
2021-05-15T09:29:14Z,50.0
2021-05-15T09:30:14Z,82.1
2021-05-15T09:31:15Z,81.3
2021-05-15T09:32:15Z,81.2
2021-05-15T09:33:15Z,80.8
2021-05-15T09:34:15Z,81.2
2021-05-15T09:35:15Z,81.6
2021-05-15T09:36:15Z,81.7
2021-05-15T09:37:16Z,80.9
2021-05-15T09:38:16Z,84.1
2021-05-15T09:39:16Z,86.7
2021-05-15T09:40:16Z,88.1
2021-05-15T09:41:16Z,89.6
2021-05-15T09:42:16Z,50.0
2021-05-15T09:43:16Z,89.8
2021-05-15T09:44:16Z,90.8
2021-05-15T09:45:17Z,93.1
2021-05-15T09:46:17Z,94.5
2021-05-15T09:47:17Z,95.3
2021-05-15T09:48:17Z,95.7
2021-05-15T09:49:17Z,96.0
2021-05-15T09:50:17Z,96.1
2021-05-15T09:51:18Z,96.0
2021-05-15T09:52:18Z,95.9
2021-05-15T09:53:18Z,50.0
2021-05-15T09:54:18Z,50.0
2021-05-15T09:55:18Z,96.2
2021-05-15T09:56:18Z,96.4
2021-05-15T09:57:19Z,96.7
2021-05-15T09:58:19Z,97.0
2021-05-15T09:59:19Z,97.2
2021-05-15T10:00:19Z,97.2
2021-05-15T10:01:19Z,97.2
2021-05-15T10:02:19Z,97.2
2021-05-15T10:03:19Z,96.8
2021-05-15T10:04:19Z,96.1
2021-05-15T10:05:20Z,94.0
2021-05-15T10:06:20Z,93.1
2021-05-15T10:07:20Z,91.7
2021-05-15T10:08:20Z,89.4
2021-05-15T10:09:20Z,88.7
2021-05-15T10:10:20Z,87.1
2021-05-15T10:11:21Z,85.3
2021-05-15T10:12:21Z,84.7
2021-05-15T10:13:21Z,84.4
2021-05-15T10:14:21Z,85.3
2021-05-15T10:15:21Z,84.9
2021-05-15T10:16:21Z,50.0
2021-05-15T10:17:21Z,87.4
2021-05-15T10:18:22Z,90.2
2021-05-15T10:19:22Z,91.8
2021-05-15T10:20:22Z,92.8
2021-05-15T10:21:22Z,93.5
2021-05-15T10:22:22Z,94.3
2021-05-15T10:23:22Z,94.7
2021-05-15T10:24:23Z,96.2
2021-05-15T10:25:23Z,97.4
2021-05-15T10:26:23Z,98.0
2021-05-15T10:27:23Z,98.3
2021-05-15T10:28:23Z,98.9
2021-05-15T10:29:23Z,98.1
2021-05-15T10:30:23Z,96.4
2021-05-15T10:31:24Z,95.6
2021-05-15T10:32:24Z,94.8
2021-05-15T10:33:24Z,93.5
