timestamp,value
2021-09-30T14:28:00Z,50.0
2021-09-30T14:29:00Z,93.5
2021-09-30T14:30:00Z,93.9
2021-09-30T14:31:00Z,94.5
2021-09-30T14:32:00Z,94.9
2021-09-30T14:33:00Z,95.3
2021-09-30T14:34:00Z,95.4
2021-09-30T14:35:00Z,95.4
2021-09-30T14:36:00Z,95.3
2021-09-30T14:37:00Z,95.4
2021-09-30T14:38:00Z,95.4
2021-09-30T14:39:00Z,95.6
2021-09-30T14:40:00Z,50.0
2021-09-30T14:41:00Z,95.3
2021-09-30T14:42:01Z,95.6
2021-09-30T14:43:01Z,96.0
2021-09-30T14:44:01Z,96.3
2021-09-30T14:45:01Z,96.2
2021-09-30T14:46:01Z,95.7
2021-09-30T14:47:01Z,95.8
2021-09-30T14:48:01Z,96.0
2021-09-30T14:49:01Z,96.4
2021-09-30T14:50:01Z,96.2
2021-09-30T14:51:01Z,96.3
2021-09-30T14:52:01Z,96.7
2021-09-30T14:53:01Z,96.4
2021-09-30T14:54:02Z,96.5
2021-09-30T14:55:02Z,96.2
2021-09-30T14:56:02Z,95.6
2021-09-30T14:57:02Z,96.2
2021-09-30T14:58:02Z,96.6
2021-09-30T14:59:02Z,97.0
2021-09-30T15:00:02Z,97.5
2021-09-30T15:01:02Z,97.8
2021-09-30T15:02:02Z,97.8
2021-09-30T15:03:02Z,98.0
2021-09-30T15:04:02Z,97.8
2021-09-30T15:05:02Z,97.7
2021-09-30T15:06:03Z,50.0
2021-09-30T15:07:03Z,97.8
2021-09-30T15:08:03Z,98.3
2021-09-30T15:09:03Z,98.9
2021-09-30T15:10:03Z,99.4
2021-09-30T15:11:03Z,99.8
2021-09-30T15:12:03Z,100.0
2021-09-30T15:13:03Z,100.0
2021-09-30T15:14:03Z,100.0
2021-09-30T15:15:03Z,100.0
2021-09-30T15:16:03Z,100.0
2021-09-30T15:17:03Z,100.0
2021-09-30T15:18:04Z,100.0
2021-09-30T15:19:04Z,100.0
2021-09-30T15:20:04Z,100.0
2021-09-30T15:21:04Z,100.0
2021-09-30T15:22:04Z,100.0
2021-09-30T15:23:04Z,100.0
2021-09-30T15:24:04Z,100.0
2021-09-30T15:25:04Z,100.0
2021-09-30T15:26:04Z,100.0
2021-09-30T15:27:04Z,100.0
2021-09-30T15:28:04Z,100.0
2021-09-30T15:29:05Z,100.0
2021-09-30T15:30:05Z,100.0
2021-09-30T15:31:05Z,100.0
2021-09-30T15:32:05Z,50.0
2021-09-30T15:33:05Z,98.3
2021-09-30T15:34:05Z,97.4
2021-09-30T15:35:05Z,96.8
2021-09-30T15:36:05Z,97.1
2021-09-30T15:37:05Z,97.5
2021-09-30T15:38:05Z,96.6
2021-09-30T15:39:05Z,96.7
2021-09-30T15:40:05Z,96.8
2021-09-30T15:41:06Z,96.7
2021-09-30T15:42:06Z,96.8
2021-09-30T15:43:06Z,96.8
2021-09-30T15:44:06Z,96.9
2021-09-30T15:45:06Z,96.0
2021-09-30T15:46:06Z,50.0
2021-09-30T15:47:06Z,95.8
2021-09-30T15:48:06Z,95.7
2021-09-30T15:49:07Z,95.3
2021-09-30T15:50:07Z,95.0
2021-09-30T15:51:07Z,95.1
2021-09-30T15:52:07Z,95.1
2021-09-30T15:53:07Z,95.4
2021-09-30T15:54:07Z,95.7
2021-09-30T15:55:07Z,95.9
2021-09-30T15:56:07Z,96.1
2021-09-30T15:57:07Z,50.0
2021-09-30T15:58:07Z,50.0
2021-09-30T15:59:07Z,50.0
2021-09-30T16:00:07Z,50.0
2021-09-30T16:01:08Z,95.6
2021-09-30T16:02:08Z,94.8
2021-09-30T16:03:08Z,94.7
2021-09-30T16:04:08Z,94.6
2021-09-30T16:05:08Z,94.4
2021-09-30T16:06:08Z,94.5
2021-09-30T16:07:08Z,50.0
2021-09-30T16:08:09Z,94.2
2021-09-30T16:09:09Z,94.3
2021-09-30T16:10:09Z,94.6
2021-09-30T16:11:09Z,94.7
2021-09-30T16:12:09Z,95.0
2021-09-30T16:13:09Z,95.2
2021-09-30T16:14:10Z,95.3
2021-09-30T16:15:10Z,95.2
2021-09-30T16:16:10Z,50.0
2021-09-30T16:17:10Z,94.7
2021-09-30T16:18:10Z,94.2
2021-09-30T16:19:10Z,94.0
2021-09-30T16:20:10Z,94.1
2021-09-30T16:21:11Z,94.0
2021-09-30T16:22:11Z,94.0
2021-09-30T16:23:11Z,93.7
2021-09-30T16:24:11Z,93.7
2021-09-30T16:25:11Z,93.8
2021-09-30T16:26:11Z,93.9
2021-09-30T16:27:12Z,50.0
2021-09-30T16:28:12Z,93.8
2021-09-30T16:29:12Z,93.8
2021-09-30T16:30:12Z,93.6
2021-09-30T16:31:12Z,93.3
2021-09-30T16:32:12Z,93.3
2021-09-30T16:33:13Z,93.4
2021-09-30T16:34:13Z,50.0
2021-09-30T16:35:13Z,93.6
2021-09-30T16:36:13Z,50.0
2021-09-30T16:37:13Z,93.2
2021-09-30T16:38:13Z,94.6
2021-09-30T16:39:13Z,50.0
2021-09-30T16:40:13Z,50.0
2021-09-30T16:41:14Z,50.0
2021-09-30T16:42:14Z,50.0
2021-09-30T16:43:14Z,50.0
2021-09-30T16:44:14Z,95.5
2021-09-30T16:45:14Z,95.3
2021-09-30T16:46:15Z,95.6
2021-09-30T16:47:15Z,96.9
2021-09-30T16:48:15Z,50.0
2021-09-30T16:49:15Z,50.0
2021-09-30T16:50:15Z,50.0
2021-09-30T16:51:15Z,50.0
2021-09-30T16:52:15Z,50.0
2021-09-30T16:53:16Z,50.0
2021-09-30T16:54:16Z,93.1
2021-09-30T16:55:16Z,50.0
2021-09-30T16:56:16Z,50.0
2021-09-30T16:57:16Z,50.0
2021-09-30T16:58:16Z,50.0
2021-09-30T16:59:17Z,50.0
2021-09-30T17:00:17Z,50.0
2021-09-30T17:01:17Z,50.0
2021-09-30T17:02:17Z,50.0
2021-09-30T17:03:17Z,50.0
2021-09-30T17:04:17Z,50.0
2021-09-30T17:05:17Z,50.0
2021-09-30T17:06:18Z,50.0
2021-09-30T17:07:18Z,50.0
2021-09-30T17:08:18Z,50.0
2021-09-30T17:09:18Z,50.0
2021-09-30T17:10:18Z,50.0
2021-09-30T17:11:18Z,50.0
2021-09-30T17:12:18Z,50.0
2021-09-30T17:13:19Z,90.0
2021-09-30T17:14:19Z,50.0
2021-09-30T17:15:19Z,50.0
2021-09-30T17:16:19Z,50.0
2021-09-30T17:17:19Z,50.0
2021-09-30T17:18:19Z,89.1
2021-09-30T17:19:19Z,50.0
2021-09-30T17:20:19Z,50.0
2021-09-30T17:21:19Z,50.0
2021-09-30T17:22:19Z,50.0
2021-09-30T17:23:19Z,50.0
2021-09-30T17:24:19Z,50.0
2021-09-30T17:25:20Z,50.0
2021-09-30T17:26:20Z,50.0
2021-09-30T17:27:20Z,50.0
2021-09-30T17:28:20Z,50.0
2021-09-30T17:29:20Z,50.0
2021-09-30T17:30:20Z,50.0
2021-09-30T17:31:20Z,50.0
