timestamp,value
2022-01-07T20:57:00Z,50.0
2022-01-07T20:58:00Z,79.4
2022-01-07T20:59:00Z,79.9
2022-01-07T21:00:00Z,77.0
2022-01-07T21:01:00Z,77.6
2022-01-07T21:02:00Z,83.4
2022-01-07T21:03:00Z,88.7
2022-01-07T21:04:00Z,90.7
2022-01-07T21:05:00Z,93.6
2022-01-07T21:06:00Z,94.9
2022-01-07T21:07:00Z,95.6
2022-01-07T21:08:01Z,95.4
2022-01-07T21:09:01Z,96.2
2022-01-07T21:10:01Z,96.5
2022-01-07T21:11:01Z,96.5
2022-01-07T21:12:01Z,96.3
2022-01-07T21:13:01Z,96.5
2022-01-07T21:14:01Z,96.5
2022-01-07T21:15:01Z,96.4
2022-01-07T21:16:01Z,96.2
2022-01-07T21:17:02Z,96.0
2022-01-07T21:18:02Z,96.4
2022-01-07T21:19:02Z,96.1
2022-01-07T21:20:02Z,95.9
2022-01-07T21:21:02Z,96.0
2022-01-07T21:22:02Z,96.7
2022-01-07T21:23:02Z,96.4
2022-01-07T21:24:03Z,95.9
2022-01-07T21:25:03Z,96.2
2022-01-07T21:26:03Z,95.5
2022-01-07T21:27:03Z,96.0
2022-01-07T21:28:03Z,96.7
2022-01-07T21:29:03Z,96.5
2022-01-07T21:30:03Z,96.1
2022-01-07T21:31:03Z,96.5
2022-01-07T21:32:04Z,96.9
2022-01-07T21:33:04Z,96.9
2022-01-07T21:34:04Z,97.2
2022-01-07T21:35:04Z,97.4
2022-01-07T21:36:04Z,97.0
2022-01-07T21:37:04Z,97.3
2022-01-07T21:38:04Z,97.0
2022-01-07T21:39:04Z,97.3
2022-01-07T21:40:05Z,96.8
2022-01-07T21:41:05Z,96.7
2022-01-07T21:42:05Z,97.0
2022-01-07T21:43:05Z,96.8
2022-01-07T21:44:05Z,96.2
2022-01-07T21:45:05Z,96.6
2022-01-07T21:46:05Z,96.2
2022-01-07T21:47:06Z,96.4
2022-01-07T21:48:06Z,96.3
2022-01-07T21:49:06Z,95.9
2022-01-07T21:50:06Z,96.4
2022-01-07T21:51:07Z,96.7
2022-01-07T21:52:07Z,96.8
2022-01-07T21:53:07Z,96.9
2022-01-07T21:54:07Z,50.0
2022-01-07T21:55:07Z,50.0
2022-01-07T21:56:07Z,95.7
2022-01-07T21:57:07Z,96.1
2022-01-07T21:58:08Z,96.1
2022-01-07T21:59:08Z,96.3
2022-01-07T22:00:08Z,96.8
2022-01-07T22:01:08Z,97.3
2022-01-07T22:02:08Z,97.4
2022-01-07T22:03:08Z,50.0
2022-01-07T22:04:08Z,96.9
2022-01-07T22:05:09Z,96.9
2022-01-07T22:06:09Z,96.8
2022-01-07T22:07:09Z,96.8
2022-01-07T22:08:09Z,97.0
2022-01-07T22:09:09Z,97.0
2022-01-07T22:10:09Z,97.1
2022-01-07T22:11:10Z,97.2
2022-01-07T22:12:10Z,96.9
2022-01-07T22:13:10Z,96.9
2022-01-07T22:14:10Z,97.9
2022-01-07T22:15:10Z,97.7
2022-01-07T22:16:10Z,97.8
2022-01-07T22:17:11Z,97.6
2022-01-07T22:18:11Z,97.7
2022-01-07T22:19:11Z,97.9
2022-01-07T22:20:11Z,97.4
2022-01-07T22:21:11Z,97.6
2022-01-07T22:22:11Z,97.3
2022-01-07T22:23:11Z,97.1
2022-01-07T22:24:12Z,97.2
2022-01-07T22:25:12Z,96.6
2022-01-07T22:26:12Z,96.5
2022-01-07T22:27:12Z,96.7
2022-01-07T22:28:12Z,96.9
2022-01-07T22:29:12Z,96.9
2022-01-07T22:30:13Z,96.8
2022-01-07T22:31:13Z,96.9
2022-01-07T22:32:13Z,96.8
2022-01-07T22:33:13Z,96.5
