timestamp,value
2021-02-19T07:53:00Z,50.0
2021-02-19T07:54:00Z,83.9
2021-02-19T07:55:00Z,86.6
2021-02-19T07:56:00Z,90.2
2021-02-19T07:57:00Z,92.0
2021-02-19T07:58:00Z,94.4
2021-02-19T07:59:00Z,95.4
2021-02-19T08:00:00Z,96.3
2021-02-19T08:01:00Z,95.9
2021-02-19T08:02:00Z,96.7
2021-02-19T08:03:00Z,95.9
2021-02-19T08:04:00Z,95.4
2021-02-19T08:05:00Z,96.3
2021-02-19T08:06:01Z,96.5
2021-02-19T08:07:01Z,96.3
2021-02-19T08:08:01Z,96.1
2021-02-19T08:09:01Z,96.0
2021-02-19T08:10:01Z,95.5
2021-02-19T08:11:01Z,96.0
2021-02-19T08:12:01Z,50.0
2021-02-19T08:13:01Z,95.7
2021-02-19T08:14:02Z,95.0
2021-02-19T08:15:02Z,50.0
2021-02-19T08:16:02Z,94.1
2021-02-19T08:17:02Z,94.0
2021-02-19T08:18:02Z,94.2
2021-02-19T08:19:02Z,94.2
2021-02-19T08:20:02Z,94.4
2021-02-19T08:21:02Z,94.3
2021-02-19T08:22:02Z,94.4
2021-02-19T08:23:02Z,94.4
2021-02-19T08:24:02Z,50.0
2021-02-19T08:25:02Z,50.0
2021-02-19T08:26:02Z,91.9
2021-02-19T08:27:02Z,91.0
2021-02-19T08:28:02Z,88.7
2021-02-19T08:29:02Z,88.2
2021-02-19T08:30:02Z,88.2
2021-02-19T08:31:03Z,88.3
2021-02-19T08:32:03Z,88.7
2021-02-19T08:33:03Z,88.2
2021-02-19T08:34:03Z,87.6
2021-02-19T08:35:03Z,87.2
2021-02-19T08:36:03Z,88.2
2021-02-19T08:37:03Z,88.1
2021-02-19T08:38:03Z,88.1
2021-02-19T08:39:03Z,88.0
2021-02-19T08:40:03Z,88.0
2021-02-19T08:41:03Z,88.1
2021-02-19T08:42:03Z,88.9
2021-02-19T08:43:03Z,89.4
2021-02-19T08:44:03Z,89.1
2021-02-19T08:45:04Z,90.0
2021-02-19T08:46:04Z,89.1
2021-02-19T08:47:04Z,89.4
2021-02-19T08:48:04Z,89.2
2021-02-19T08:49:04Z,50.0
2021-02-19T08:50:04Z,50.0
2021-02-19T08:51:04Z,87.6
2021-02-19T08:52:04Z,88.6
2021-02-19T08:53:04Z,89.5
2021-02-19T08:54:04Z,90.3
2021-02-19T08:55:04Z,90.6
2021-02-19T08:56:04Z,90.9
2021-02-19T08:57:04Z,91.5
2021-02-19T08:58:04Z,91.5
2021-02-19T08:59:04Z,50.0
2021-02-19T09:00:04Z,92.0
2021-02-19T09:01:04Z,91.6
2021-02-19T09:02:05Z,91.4
2021-02-19T09:03:05Z,91.5
2021-02-19T09:04:05Z,91.9
2021-02-19T09:05:05Z,92.4
2021-02-19T09:06:05Z,92.5
2021-02-19T09:07:05Z,92.4
2021-02-19T09:08:05Z,92.3
2021-02-19T09:09:05Z,50.0
2021-02-19T09:10:05Z,92.7
2021-02-19T09:11:05Z,93.3
2021-02-19T09:12:05Z,93.7
2021-02-19T09:13:05Z,94.4
2021-02-19T09:14:05Z,94.7
2021-02-19T09:15:05Z,95.1
2021-02-19T09:16:05Z,95.3
2021-02-19T09:17:06Z,95.4
2021-02-19T09:18:06Z,95.5
2021-02-19T09:19:06Z,95.6
2021-02-19T09:20:06Z,50.0
2021-02-19T09:21:06Z,94.9
2021-02-19T09:22:06Z,95.3
2021-02-19T09:23:06Z,50.0
2021-02-19T09:24:06Z,95.4
2021-02-19T09:25:06Z,50.0
2021-02-19T09:26:06Z,94.7
2021-02-19T09:27:06Z,93.7
2021-02-19T09:28:06Z,94.1
2021-02-19T09:29:06Z,94.4
2021-02-19T09:30:06Z,94.7
2021-02-19T09:31:06Z,94.8
2021-02-19T09:32:06Z,95.1
2021-02-19T09:33:06Z,95.4
2021-02-19T09:34:06Z,95.8
2021-02-19T09:35:07Z,50.0
2021-02-19T09:36:07Z,96.0
2021-02-19T09:37:07Z,50.0
2021-02-19T09:38:07Z,95.4
2021-02-19T09:39:07Z,94.8
2021-02-19T09:40:07Z,94.4
2021-02-19T09:41:07Z,94.2
2021-02-19T09:42:07Z,93.9
2021-02-19T09:43:07Z,93.6
2021-02-19T09:44:07Z,93.5
2021-02-19T09:45:07Z,93.1
2021-02-19T09:46:07Z,92.9
2021-02-19T09:47:07Z,93.0
2021-02-19T09:48:07Z,93.4
2021-02-19T09:49:08Z,93.2
2021-02-19T09:50:08Z,93.1
2021-02-19T09:51:08Z,93.3
2021-02-19T09:52:08Z,50.0
2021-02-19T09:53:08Z,50.0
2021-02-19T09:54:08Z,92.0
2021-02-19T09:55:08Z,91.1
2021-02-19T09:56:08Z,90.2
2021-02-19T09:57:08Z,50.0
2021-02-19T09:58:08Z,88.5
2021-02-19T09:59:08Z,76.2
2021-02-19T10:00:08Z,75.7
2021-02-19T10:01:08Z,78.8
2021-02-19T10:02:08Z,78.9
2021-02-19T10:03:08Z,78.9
2021-02-19T10:04:08Z,79.0
2021-02-19T10:05:09Z,78.9
2021-02-19T10:06:09Z,79.0
2021-02-19T10:07:09Z,79.0
2021-02-19T10:08:09Z,78.9
2021-02-19T10:09:09Z,77.4
2021-02-19T10:10:09Z,79.0
2021-02-19T10:11:09Z,76.6
2021-02-19T10:12:10Z,77.4
2021-02-19T10:13:10Z,75.4
2021-02-19T10:14:10Z,75.1
2021-02-19T10:15:10Z,50.0
2021-02-19T10:16:10Z,50.0
2021-02-19T10:17:10Z,77.1
2021-02-19T10:18:11Z,83.1
2021-02-19T10:19:11Z,87.2
2021-02-19T10:20:11Z,88.2
2021-02-19T10:21:11Z,87.5
2021-02-19T10:22:11Z,88.2
2021-02-19T10:23:11Z,88.8
2021-02-19T10:24:11Z,50.0
2021-02-19T10:25:12Z,89.5
2021-02-19T10:26:12Z,91.4
2021-02-19T10:27:12Z,92.6
2021-02-19T10:28:12Z,93.5
2021-02-19T10:29:12Z,94.2
2021-02-19T10:30:12Z,94.7
2021-02-19T10:31:13Z,94.9
2021-02-19T10:32:13Z,95.5
2021-02-19T10:33:13Z,95.6
2021-02-19T10:34:13Z,95.7
2021-02-19T10:35:13Z,95.6
2021-02-19T10:36:13Z,95.8
2021-02-19T10:37:14Z,95.8
2021-02-19T10:38:14Z,95.9
2021-02-19T10:39:14Z,96.0
2021-02-19T10:40:14Z,95.8
2021-02-19T10:41:14Z,96.1
2021-02-19T10:42:14Z,96.2
2021-02-19T10:43:14Z,96.0
2021-02-19T10:44:15Z,95.9
2021-02-19T10:45:15Z,96.0
2021-02-19T10:46:15Z,96.2
2021-02-19T10:47:15Z,96.2
2021-02-19T10:48:15Z,50.0
2021-02-19T10:49:15Z,95.5
2021-02-19T10:50:16Z,92.7
2021-02-19T10:51:16Z,92.1
2021-02-19T10:52:16Z,90.9
2021-02-19T10:53:16Z,90.4
2021-02-19T10:54:16Z,50.0
2021-02-19T10:55:16Z,91.2
2021-02-19T10:56:17Z,93.0
2021-02-19T10:57:17Z,94.3
2021-02-19T10:58:17Z,50.0
2021-02-19T10:59:17Z,95.4
2021-02-19T11:00:17Z,95.9
2021-02-19T11:01:17Z,96.4
2021-02-19T11:02:17Z,97.1
2021-02-19T11:03:18Z,97.5
2021-02-19T11:04:18Z,97.5
2021-02-19T11:05:18Z,97.9
2021-02-19T11:06:18Z,98.3
2021-02-19T11:07:18Z,97.5
2021-02-19T11:08:18Z,97.4
2021-02-19T11:09:19Z,97.9
2021-02-19T11:10:19Z,98.0
2021-02-19T11:11:19Z,98.1
2021-02-19T11:12:19Z,97.9
2021-02-19T11:13:19Z,98.2
2021-02-19T11:14:19Z,98.0
2021-02-19T11:15:20Z,98.0
2021-02-19T11:16:20Z,97.8
2021-02-19T11:17:20Z,97.7
2021-02-19T11:18:20Z,50.0
2021-02-19T11:19:20Z,97.1
2021-02-19T11:20:20Z,96.8
