timestamp,value
2021-05-21T06:30:00Z,50.0
2021-05-21T06:31:00Z,96.1
2021-05-21T06:32:00Z,96.4
2021-05-21T06:33:00Z,94.8
2021-05-21T06:34:00Z,94.3
2021-05-21T06:35:00Z,93.3
2021-05-21T06:36:00Z,87.1
2021-05-21T06:37:00Z,83.3
2021-05-21T06:38:00Z,50.0
2021-05-21T06:39:00Z,81.8
2021-05-21T06:40:00Z,83.3
2021-05-21T06:41:00Z,84.0
2021-05-21T06:42:00Z,50.0
2021-05-21T06:43:00Z,50.0
2021-05-21T06:44:01Z,80.3
2021-05-21T06:45:01Z,75.0
2021-05-21T06:46:01Z,50.0
2021-05-21T06:47:01Z,74.6
2021-05-21T06:48:01Z,74.8
2021-05-21T06:49:01Z,76.5
2021-05-21T06:50:01Z,78.1
2021-05-21T06:51:01Z,79.2
2021-05-21T06:52:01Z,80.6
2021-05-21T06:53:01Z,80.6
2021-05-21T06:54:01Z,81.3
2021-05-21T06:55:01Z,81.7
2021-05-21T06:56:01Z,82.1
2021-05-21T06:57:01Z,50.0
2021-05-21T06:58:01Z,84.1
2021-05-21T06:59:02Z,85.1
2021-05-21T07:00:02Z,85.7
2021-05-21T07:01:02Z,86.5
2021-05-21T07:02:02Z,86.6
2021-05-21T07:03:02Z,86.6
2021-05-21T07:04:02Z,86.8
2021-05-21T07:05:02Z,87.5
2021-05-21T07:06:02Z,87.4
2021-05-21T07:07:02Z,87.4
2021-05-21T07:08:02Z,87.3
2021-05-21T07:09:02Z,50.0
2021-05-21T07:10:02Z,86.5
2021-05-21T07:11:02Z,85.0
2021-05-21T07:12:02Z,84.1
2021-05-21T07:13:02Z,83.2
2021-05-21T07:14:02Z,82.6
2021-05-21T07:15:02Z,81.9
2021-05-21T07:16:02Z,82.0
2021-05-21T07:17:03Z,87.0
2021-05-21T07:18:03Z,90.1
2021-05-21T07:19:03Z,92.4
2021-05-21T07:20:03Z,93.2
2021-05-21T07:21:03Z,94.4
2021-05-21T07:22:03Z,95.6
2021-05-21T07:23:03Z,96.3
2021-05-21T07:24:03Z,97.0
2021-05-21T07:25:03Z,97.7
2021-05-21T07:26:04Z,98.2
2021-05-21T07:27:04Z,50.0
2021-05-21T07:28:04Z,96.8
2021-05-21T07:29:04Z,96.1
2021-05-21T07:30:04Z,95.5
2021-05-21T07:31:04Z,95.3
2021-05-21T07:32:04Z,94.8
2021-05-21T07:33:04Z,94.4
2021-05-21T07:34:04Z,93.9
2021-05-21T07:35:05Z,50.0
2021-05-21T07:36:05Z,50.0
2021-05-21T07:37:05Z,92.7
2021-05-21T07:38:05Z,91.6
2021-05-21T07:39:05Z,91.8
2021-05-21T07:40:05Z,91.7
2021-05-21T07:41:05Z,90.9
2021-05-21T07:42:05Z,90.8
2021-05-21T07:43:05Z,90.3
2021-05-21T07:44:05Z,89.8
2021-05-21T07:45:06Z,89.6
2021-05-21T07:46:06Z,89.2
2021-05-21T07:47:06Z,88.9
2021-05-21T07:48:06Z,88.9
2021-05-21T07:49:06Z,89.4
2021-05-21T07:50:06Z,88.7
2021-05-21T07:51:06Z,88.8
2021-05-21T07:52:06Z,88.6
2021-05-21T07:53:06Z,88.4
2021-05-21T07:54:06Z,87.9
2021-05-21T07:55:06Z,87.6
2021-05-21T07:56:06Z,88.1
2021-05-21T07:57:06Z,87.2
2021-05-21T07:58:06Z,86.6
2021-05-21T07:59:06Z,86.3
2021-05-21T08:00:06Z,85.8
2021-05-21T08:01:07Z,85.5
2021-05-21T08:02:07Z,85.3
2021-05-21T08:03:07Z,85.3
2021-05-21T08:04:07Z,50.0
2021-05-21T08:05:07Z,50.0
2021-05-21T08:06:07Z,87.6
2021-05-21T08:07:07Z,87.9
2021-05-21T08:08:07Z,50.0
2021-05-21T08:09:07Z,88.4
2021-05-21T08:10:07Z,89.9
2021-05-21T08:11:07Z,91.6
2021-05-21T08:12:07Z,92.3
2021-05-21T08:13:07Z,50.0
2021-05-21T08:14:07Z,50.0
2021-05-21T08:15:07Z,92.8
2021-05-21T08:16:07Z,92.4
2021-05-21T08:17:07Z,92.0
2021-05-21T08:18:07Z,91.1
2021-05-21T08:19:08Z,91.5
2021-05-21T08:20:08Z,91.5
2021-05-21T08:21:08Z,91.5
2021-05-21T08:22:08Z,50.0
2021-05-21T08:23:08Z,91.7
2021-05-21T08:24:08Z,91.6
2021-05-21T08:25:08Z,91.9
2021-05-21T08:26:08Z,92.2
2021-05-21T08:27:08Z,92.6
2021-05-21T08:28:08Z,92.8
2021-05-21T08:29:08Z,93.0
2021-05-21T08:30:08Z,93.2
2021-05-21T08:31:08Z,93.3
2021-05-21T08:32:08Z,93.4
2021-05-21T08:33:08Z,93.3
2021-05-21T08:34:09Z,50.0
2021-05-21T08:35:09Z,93.3
2021-05-21T08:36:09Z,50.0
2021-05-21T08:37:09Z,92.6
2021-05-21T08:38:09Z,92.4
2021-05-21T08:39:09Z,92.1
2021-05-21T08:40:09Z,92.5
2021-05-21T08:41:09Z,92.5
2021-05-21T08:42:09Z,92.5
2021-05-21T08:43:09Z,92.7
2021-05-21T08:44:09Z,92.8
2021-05-21T08:45:09Z,92.8
2021-05-21T08:46:09Z,92.8
2021-05-21T08:47:09Z,92.9
2021-05-21T08:48:09Z,93.0
2021-05-21T08:49:09Z,93.3
2021-05-21T08:50:10Z,93.5
2021-05-21T08:51:10Z,93.7
2021-05-21T08:52:10Z,93.6
2021-05-21T08:53:10Z,93.6
2021-05-21T08:54:10Z,93.7
2021-05-21T08:55:10Z,93.7
2021-05-21T08:56:10Z,93.8
2021-05-21T08:57:10Z,93.8
2021-05-21T08:58:10Z,93.9
2021-05-21T08:59:10Z,93.9
2021-05-21T09:00:10Z,93.8
2021-05-21T09:01:10Z,93.9
2021-05-21T09:02:10Z,93.9
2021-05-21T09:03:11Z,93.9
2021-05-21T09:04:11Z,93.9
2021-05-21T09:05:11Z,94.0
2021-05-21T09:06:11Z,93.9
2021-05-21T09:07:11Z,94.0
2021-05-21T09:08:11Z,94.0
2021-05-21T09:09:11Z,94.0
2021-05-21T09:10:11Z,93.9
2021-05-21T09:11:11Z,94.0
2021-05-21T09:12:11Z,94.1
2021-05-21T09:13:11Z,94.1
2021-05-21T09:14:11Z,94.0
2021-05-21T09:15:11Z,93.9
2021-05-21T09:16:11Z,93.9
2021-05-21T09:17:12Z,93.9
2021-05-21T09:18:12Z,50.0
2021-05-21T09:19:12Z,91.5
2021-05-21T09:20:12Z,88.1
2021-05-21T09:21:12Z,85.3
2021-05-21T09:22:12Z,82.3
2021-05-21T09:23:12Z,79.9
2021-05-21T09:24:12Z,76.9
2021-05-21T09:25:12Z,75.3
2021-05-21T09:26:12Z,75.1
2021-05-21T09:27:12Z,75.7
2021-05-21T09:28:12Z,76.6
2021-05-21T09:29:12Z,78.0
2021-05-21T09:30:12Z,50.0
2021-05-21T09:31:12Z,50.0
2021-05-21T09:32:13Z,75.1
2021-05-21T09:33:13Z,79.8
2021-05-21T09:34:13Z,84.7
2021-05-21T09:35:13Z,88.2
2021-05-21T09:36:13Z,90.6
2021-05-21T09:37:13Z,92.3
2021-05-21T09:38:13Z,93.2
2021-05-21T09:39:14Z,93.9
2021-05-21T09:40:14Z,50.0
2021-05-21T09:41:14Z,91.7
2021-05-21T09:42:14Z,91.3
2021-05-21T09:43:14Z,50.0
2021-05-21T09:44:14Z,84.7
2021-05-21T09:45:15Z,82.9
2021-05-21T09:46:15Z,80.9
2021-05-21T09:47:15Z,80.0
2021-05-21T09:48:15Z,79.8
2021-05-21T09:49:15Z,80.6
2021-05-21T09:50:15Z,80.1
2021-05-21T09:51:15Z,81.6
2021-05-21T09:52:16Z,82.0
2021-05-21T09:53:16Z,82.8
2021-05-21T09:54:16Z,82.4
2021-05-21T09:55:16Z,84.0
2021-05-21T09:56:16Z,84.7
2021-05-21T09:57:17Z,85.4
2021-05-21T09:58:17Z,50.0
2021-05-21T09:59:17Z,84.1
2021-05-21T10:00:17Z,83.6
2021-05-21T10:01:17Z,84.9
2021-05-21T10:02:17Z,87.3
2021-05-21T10:03:18Z,88.1
2021-05-21T10:04:18Z,89.4
2021-05-21T10:05:18Z,90.8
2021-05-21T10:06:18Z,91.6
2021-05-21T10:07:18Z,93.0
2021-05-21T10:08:18Z,92.9
2021-05-21T10:09:18Z,93.5
2021-05-21T10:10:19Z,93.7
2021-05-21T10:11:19Z,93.2
2021-05-21T10:12:19Z,93.7
2021-05-21T10:13:19Z,94.2
2021-05-21T10:14:19Z,93.9
2021-05-21T10:15:19Z,95.1
2021-05-21T10:16:19Z,95.9
2021-05-21T10:17:19Z,95.2
2021-05-21T10:18:19Z,95.3
2021-05-21T10:19:20Z,95.7
2021-05-21T10:20:20Z,96.9
2021-05-21T10:21:20Z,97.6
2021-05-21T10:22:20Z,97.6
2021-05-21T10:23:20Z,50.0
2021-05-21T10:24:20Z,95.6
2021-05-21T10:25:20Z,94.6
2021-05-21T10:26:21Z,94.2
2021-05-21T10:27:21Z,93.8
2021-05-21T10:28:21Z,93.2
2021-05-21T10:29:21Z,92.6
2021-05-21T10:30:21Z,92.5
2021-05-21T10:31:21Z,92.4
2021-05-21T10:32:21Z,92.8
2021-05-21T10:33:21Z,50.0
2021-05-21T10:34:22Z,92.0
2021-05-21T10:35:22Z,92.2
2021-05-21T10:36:22Z,92.5
2021-05-21T10:37:23Z,92.6
2021-05-21T10:38:23Z,92.8
2021-05-21T10:39:23Z,93.1
2021-05-21T10:40:23Z,93.5
2021-05-21T10:41:23Z,93.7
2021-05-21T10:42:23Z,93.6
2021-05-21T10:43:23Z,93.4
2021-05-21T10:44:23Z,50.0
2021-05-21T10:45:24Z,92.7
2021-05-21T10:46:24Z,50.0
2021-05-21T10:47:24Z,50.0
2021-05-21T10:48:24Z,92.8
2021-05-21T10:49:24Z,93.0
2021-05-21T10:50:24Z,93.4
2021-05-21T10:51:24Z,93.5
2021-05-21T10:52:25Z,50.0
2021-05-21T10:53:25Z,93.6
2021-05-21T10:54:25Z,94.9
2021-05-21T10:55:25Z,96.3
2021-05-21T10:56:25Z,97.2
2021-05-21T10:57:25Z,97.7
2021-05-21T10:58:26Z,98.2
2021-05-21T10:59:26Z,98.8
2021-05-21T11:00:26Z,98.9
2021-05-21T11:01:26Z,98.9
2021-05-21T11:02:26Z,99.2
2021-05-21T11:03:26Z,98.2
2021-05-21T11:04:26Z,95.4
2021-05-21T11:05:26Z,93.4
2021-05-21T11:06:27Z,91.8
2021-05-21T11:07:27Z,50.0
2021-05-21T11:08:27Z,89.3
2021-05-21T11:09:27Z,78.8
2021-05-21T11:10:27Z,76.0
2021-05-21T11:11:27Z,76.9
2021-05-21T11:12:28Z,75.1
2021-05-21T11:13:28Z,78.8
2021-05-21T11:14:28Z,78.7
2021-05-21T11:15:28Z,50.0
2021-05-21T11:16:28Z,74.8
2021-05-21T11:17:28Z,78.9
2021-05-21T11:18:29Z,84.1
2021-05-21T11:19:29Z,87.7
2021-05-21T11:20:29Z,90.4
2021-05-21T11:21:29Z,50.0
2021-05-21T11:22:29Z,91.5
2021-05-21T11:23:29Z,50.0
2021-05-21T11:24:29Z,50.0
2021-05-21T11:25:30Z,89.7
2021-05-21T11:26:30Z,90.1
2021-05-21T11:27:30Z,50.0
2021-05-21T11:28:30Z,89.4
2021-05-21T11:29:30Z,89.8
2021-05-21T11:30:30Z,87.9
2021-05-21T11:31:31Z,82.2
2021-05-21T11:32:31Z,79.2
2021-05-21T11:33:31Z,76.9
2021-05-21T11:34:31Z,50.0
2021-05-21T11:35:31Z,77.0
2021-05-21T11:36:31Z,76.9
2021-05-21T11:37:31Z,77.0
2021-05-21T11:38:32Z,50.0
2021-05-21T11:39:32Z,77.0
2021-05-21T11:40:32Z,50.0
2021-05-21T11:41:32Z,50.0
2021-05-21T11:42:32Z,50.0
2021-05-21T11:43:32Z,50.0
2021-05-21T11:44:32Z,50.0
2021-05-21T11:45:33Z,50.0
2021-05-21T11:46:33Z,50.0
2021-05-21T11:47:33Z,50.0
2021-05-21T11:48:33Z,76.6
